Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,436.03",0.1%,0.9%,3.6%,"$23,660,025,472","$1,676,650,259,727"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,594.91",0.2%,1.5%,0.3%,"$13,005,780,678","$192,634,222,420"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$42,411,536,585","$144,768,127,081"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.10,0.0%,1.3%,5.4%,"$2,626,181,428","$122,304,100,231"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$585.84,0.5%,1.4%,1.4%,"$546,392,755","$85,478,564,388"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$133.57,0.0%,7.2%,16.6%,"$5,343,569,904","$68,978,597,715"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,427,947,784","$60,444,756,472"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1562,0.0%,2.0%,0.4%,"$736,890,862","$23,269,286,979"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2447,0.0%,3.6%,2.1%,"$876,189,691","$23,239,430,897"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6168,0.0%,2.2%,0.7%,"$570,088,677","$22,214,819,340"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,593.51",0.1%,1.4%,0.4%,"$26,310,209","$14,826,743,516"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,407.86",0.2%,0.9%,3.7%,"$317,853,126","$10,883,068,157"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.45,0.0%,0.6%,0.6%,"$2,765,634","$8,726,586,693"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.25,0.1%,2.4%,6.7%,"$229,850,115","$8,010,098,931"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.47,0.4%,2.7%,1.2%,"$339,257,304","$7,951,369,035"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.95,0.4%,3.5%,2.0%,"$173,079,881","$7,391,388,121"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2373,0.0%,2.0%,1.7%,"$144,863,762","$7,317,829,176"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$13,481,663","$7,228,146,231"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001192,0.1%,2.9%,0.9%,"$136,159,833","$7,026,341,732"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.10,0.1%,1.1%,1.7%,"$615,126,203","$6,829,521,033"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,911.72",0.6%,1.2%,0.4%,"$30,183,120","$6,809,557,631"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1591,0.1%,1.2%,6.3%,"$217,635,010","$6,721,860,602"
