Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,762",0.2%,0.2%,7.8%,"$35,407,050,975","$2,062,346,051,873"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,360.54",0.5%,2.7%,29.2%,"$39,254,738,755","$285,388,466,940"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$48,900,883,082","$149,755,989,979"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.0%,2.2%,8.1%,"$5,556,837,929","$139,787,883,891"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$662.73,0.2%,4.8%,10.7%,"$2,068,002,360","$96,689,273,548"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$171.66,0.1%,4.1%,16.2%,"$8,385,344,255","$89,225,125,089"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$12,860,620,742","$60,771,911,556"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2233,1.8%,9.6%,25.1%,"$3,034,162,676","$33,446,215,406"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7931,0.4%,1.5%,13.9%,"$1,389,877,850","$28,648,547,326"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2626,0.3%,2.7%,5.6%,"$1,692,910,552","$24,933,663,839"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,359.99",0.4%,2.5%,29.2%,"$131,966,578","$21,696,351,878"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,589",0.3%,0.1%,7.8%,"$329,352,967","$13,341,917,701"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.97,0.1%,0.7%,16.4%,"$2,312,868,690","$13,271,570,657"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.27,0.2%,2.1%,12.9%,"$843,417,858","$10,709,812,642"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$23.97,0.2%,5.4%,14.6%,"$724,145,124","$10,040,030,595"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,833.54",0.4%,2.8%,29.4%,"$66,436,334","$9,800,391,652"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001583,1.9%,7.4%,19.3%,"$724,742,484","$9,353,412,557"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3008,0.6%,1.7%,11.0%,"$385,187,636","$9,343,338,532"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2068,0.6%,4.3%,12.8%,"$361,700,041","$8,763,333,492"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.22,1.3%,1.6%,22.8%,"$235,397,724","$8,436,597,639"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$420.00,0.8%,0.5%,14.0%,"$407,084,350","$8,374,844,918"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.36,0.6%,2.4%,5.4%,"$278,523,010","$8,361,399,815"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.68,0.6%,2.1%,2.6%,"$10,310,668","$8,018,327,609"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$26,273,454","$7,986,312,104"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$103.48,0.3%,6.5%,19.0%,"$983,955,104","$7,857,666,109"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.05,1.2%,10.2%,21.8%,"$498,648,085","$7,701,538,409"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,362.60",0.3%,2.7%,29.3%,"$276,327,119","$6,424,810,035"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$314.15,0.3%,4.3%,14.0%,"$110,528,934","$5,803,451,678"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,521.23",0.3%,3.0%,29.4%,"$150,746,398","$5,596,018,170"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.74,0.2%,4.9%,8.2%,"$301,244,315","$5,554,750,658"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.00001308,2.5%,11.9%,54.1%,"$4,055,436,904","$5,522,366,530"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7376,0.3%,4.1%,25.8%,"$365,773,057","$5,224,303,675"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9999,0.1%,0.0%,0.0%,"$793,089,784","$5,187,801,286"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$103,805",0.3%,0.1%,7.9%,"$399,021,665","$4,730,062,021"
