Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,355.82",0.2%,2.6%,3.8%,"$24,860,010,471","$1,913,451,089,902"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,838.93",0.5%,4.5%,5.0%,"$13,703,591,444","$222,010,619,126"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$38,743,673,456","$148,737,646,216"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.23,0.5%,2.7%,2.2%,"$2,529,576,588","$130,268,617,262"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$602.76,0.3%,1.2%,0.8%,"$593,868,905","$87,937,871,612"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$152.04,0.1%,6.9%,2.4%,"$3,228,387,692","$78,736,398,008"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$6,406,037,941","$61,488,498,459"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1786,0.2%,4.8%,2.5%,"$937,858,612","$26,625,431,936"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.701,0.6%,3.3%,0.7%,"$586,153,988","$25,260,918,756"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2485,0.2%,2.0%,1.2%,"$451,033,971","$23,592,019,598"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,837.73",0.5%,4.2%,5.1%,"$14,245,815","$16,903,695,522"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,327.02",0.2%,2.7%,4.0%,"$230,579,541","$12,408,379,865"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.70,0.8%,9.2%,21.8%,"$1,602,899,064","$12,368,325,805"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.83,0.8%,5.4%,2.1%,"$333,613,624","$9,742,542,640"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.29,0.7%,2.5%,3.2%,"$308,317,258","$8,877,936,050"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2784,0.4%,2.6%,3.8%,"$171,827,479","$8,601,248,065"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.96,0.1%,1.1%,2.9%,"$3,063,503","$8,272,512,052"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001351,0.7%,3.2%,1.8%,"$161,193,247","$7,958,790,050"
