Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,345.64",0.1%,0.7%,10.5%,"$33,875,301,253","$1,872,840,112,279"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,808.81",0.5%,1.9%,13.1%,"$15,853,846,710","$218,223,355,636"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$28,020,106,966","$146,057,482,721"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.5%,1.0%,5.9%,"$3,230,504,343","$129,238,878,057"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.63,0.5%,0.3%,2.2%,"$780,803,659","$88,187,809,363"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$149.57,0.0%,2.6%,7.3%,"$4,336,196,222","$77,351,605,951"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,402,123,045","$62,351,643,543"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1834,0.5%,1.3%,15.7%,"$2,110,030,672","$27,301,910,731"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7196,0.2%,1.0%,14.4%,"$947,618,627","$25,898,577,243"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2497,1.1%,2.8%,3.3%,"$668,554,937",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,807.92",0.7%,2.0%,13.0%,"$32,854,156","$16,702,919,011"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,223.62",0.0%,0.6%,10.4%,"$253,490,433","$12,138,344,988"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.52,0.9%,2.5%,64.4%,"$2,544,939,461","$11,452,908,300"
