Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,230",0.0%,0.2%,7.1%,"$19,465,126,918","$2,050,599,658,074"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,507.18",1.0%,7.5%,36.4%,"$26,799,234,790","$302,680,428,623"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$58,420,757,033","$149,886,117,383"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.43,0.7%,3.0%,10.7%,"$3,940,133,691","$142,084,241,686"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$654.03,0.2%,2.3%,9.1%,"$1,683,766,115","$95,420,116,956"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$172.67,0.3%,0.3%,17.1%,"$4,124,777,510","$89,630,809,432"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,195,844,326","$60,822,630,655"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2367,1.2%,15.2%,33.9%,"$3,097,362,510","$35,330,111,613"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8158,0.9%,4.7%,15.2%,"$1,328,525,993","$29,413,866,548"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2609,0.1%,0.0%,6.2%,"$1,022,249,770","$24,760,443,129"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,504.26",1.0%,7.6%,36.3%,"$48,395,376","$22,904,618,039"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.00,0.1%,2.5%,20.7%,"$1,741,052,190","$13,356,303,184"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,060",0.1%,0.2%,7.0%,"$260,704,215","$13,275,584,944"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.89,0.8%,5.6%,17.4%,"$654,803,774","$11,103,751,478"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$25.05,2.3%,8.4%,20.4%,"$613,093,438","$10,475,307,595"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,998.70",0.4%,6.9%,35.9%,"$50,252,492","$10,339,611,251"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3093,1.4%,4.7%,13.6%,"$275,725,483","$9,591,706,015"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.000016,0.6%,6.0%,22.3%,"$543,334,414","$9,430,641,167"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2127,0.3%,5.2%,17.0%,"$309,176,365","$8,992,622,830"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.34,0.0%,1.8%,19.5%,"$146,317,181","$8,468,937,913"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.39,0.4%,3.6%,8.9%,"$222,220,545","$8,429,132,043"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$421.67,0.6%,3.2%,15.3%,"$238,580,587","$8,378,075,857"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$7,983,104","$8,013,661,528"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.53,0.2%,2.5%,4.6%,"$6,755,948","$7,877,566,373"
