Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,923.21",0.1%,0.1%,2.3%,"$26,734,378,561","$1,884,765,817,490"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,808.67",0.0%,0.0%,2.0%,"$13,563,355,797","$218,318,880,463"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$28,771,328,277","$148,705,243,668"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.1%,1.9%,1.4%,"$3,107,061,606","$129,046,798,368"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.77,0.2%,0.5%,0.6%,"$707,905,419","$87,607,324,517"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$148.70,0.0%,1.0%,0.4%,"$3,337,535,980","$76,998,713,590"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$27,671,045,533","$61,499,234,673"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1746,0.2%,0.6%,0.9%,"$976,763,011","$26,020,641,096"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6889,0.1%,1.6%,0.6%,"$630,063,426","$24,805,227,485"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2462,0.1%,1.0%,0.9%,"$498,774,469","$23,376,343,062"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,807.90",0.0%,0.1%,2.4%,"$14,186,766","$16,694,625,677"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,926.04",0.2%,0.0%,2.6%,"$229,254,493","$12,227,060,535"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.48,0.0%,2.3%,17.7%,"$1,074,123,908","$11,612,052,370"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.59,0.3%,0.5%,0.4%,"$321,311,191","$9,581,238,645"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.03,0.6%,3.6%,4.2%,"$324,224,257","$8,768,575,677"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.13,0.2%,1.1%,0.4%,"$2,786,950","$8,438,343,078"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2709,0.3%,3.7%,3.0%,"$155,588,330","$8,367,309,448"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.17,0.1%,2.0%,1.3%,"$140,292,409","$7,882,937,608"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001333,0.4%,1.1%,1.1%,"$154,489,052","$7,852,577,174"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1829,0.3%,2.7%,3.6%,"$196,950,279","$7,723,391,948"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$21,970,213","$7,629,254,997"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,172.31",0.0%,0.0%,2.7%,"$28,651,992","$7,622,624,004"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$368.34,0.2%,0.3%,1.4%,"$135,075,177","$7,313,079,640"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$19.61,1.5%,6.4%,8.5%,"$163,573,358","$6,545,462,301"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$84.46,0.2%,1.8%,2.3%,"$333,777,486","$6,399,913,034"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.10,0.1%,1.3%,2.7%,"$139,977,066","$6,241,235,973"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1,0.0%,0.0%,0.1%,"$202,449,868","$5,183,502,696"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$280.09,0.4%,0.2%,24.1%,"$117,682,769","$5,165,823,038"
