Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,893.19",0.2%,1.3%,0.2%,"$28,181,971,208","$1,864,414,256,219"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,765.63",0.3%,3.0%,1.5%,"$13,585,380,142","$213,170,670,611"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$47,139,423,347","$148,420,039,090"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.16,0.3%,5.8%,3.2%,"$3,223,119,995","$126,263,994,585"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$596.05,0.1%,0.9%,1.7%,"$784,119,721","$86,943,000,254"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$142.81,0.7%,4.0%,5.8%,"$3,407,708,447","$73,934,957,373"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,787,542,672","$61,723,483,286"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1701,0.5%,4.9%,4.7%,"$1,073,345,857","$25,350,649,085"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6764,0.1%,4.9%,3.9%,"$711,800,214","$24,376,936,098"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2454,0.3%,0.2%,0.0%,"$526,803,072","$23,288,532,277"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,765.04",0.4%,2.9%,1.5%,"$17,050,715","$16,291,040,411"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,814.56",0.3%,1.3%,0.3%,"$221,319,702","$12,084,471,787"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.39,0.2%,5.2%,15.4%,"$1,403,122,793","$11,017,298,400"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.07,0.0%,5.4%,5.1%,"$323,892,470","$9,242,182,633"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.82,0.3%,6.1%,6.5%,"$326,871,138","$8,680,300,689"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.07,0.1%,0.9%,0.0%,"$2,851,914","$8,373,931,983"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2701,0.3%,3.8%,0.9%,"$175,642,627","$8,346,469,432"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.15,0.2%,2.7%,0.9%,"$151,838,599","$7,928,952,953"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001314,0.6%,3.8%,2.8%,"$166,535,773","$7,738,606,533"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$20,661,414","$7,639,711,685"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1803,0.2%,4.6%,0.5%,"$191,468,317","$7,627,546,426"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,116.58",0.1%,3.2%,1.5%,"$29,459,898","$7,426,287,856"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$363.01,0.3%,3.2%,0.4%,"$190,370,927","$7,213,049,695"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.06,0.5%,3.8%,0.7%,"$411,361,976","$6,296,864,285"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.62,2.0%,1.0%,0.7%,"$111,925,849","$6,217,842,591"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.06,0.1%,4.6%,0.9%,"$154,482,879","$6,178,163,934"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9989,0.0%,0.0%,0.1%,"$86,694,449","$5,182,228,904"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.32,0.1%,1.6%,4.2%,"$73,633,218","$5,056,857,062"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,766.16",0.3%,2.9%,1.6%,"$49,705,232","$5,052,266,888"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$272.29,0.1%,1.6%,19.7%,"$107,890,686","$5,030,438,151"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9999,0.0%,0.0%,0.1%,"$87,441,108","$4,666,740,408"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.97,0.0%,0.8%,1.1%,"$16,326,354","$4,175,529,495"
