Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,022.71",0.9%,0.5%,3.4%,"$23,248,391,608","$1,647,038,437,592"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,904.40",0.5%,0.3%,0.9%,"$11,095,653,555","$230,054,065,032"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$45,584,319,776","$143,413,688,413"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.28,1.0%,2.4%,9.0%,"$3,064,569,931","$133,150,857,393"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$634.11,0.4%,0.8%,17.3%,"$1,586,569,010","$92,505,071,464"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.73,0.8%,3.4%,1.3%,"$3,261,175,926","$63,516,081,296"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$8,489,992,545","$58,818,405,193"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7071,1.0%,1.9%,1.7%,"$667,748,318","$25,484,449,024"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1677,1.0%,2.6%,6.4%,"$1,219,004,115","$25,033,435,313"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2227,0.1%,4.6%,3.1%,"$822,048,126","$21,170,281,860"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,902.84",0.4%,0.4%,0.7%,"$33,799,155","$17,756,577,321"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,772.36",0.7%,0.4%,3.4%,"$287,166,474","$10,705,251,825"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.3%,0.1%,0.5%,"$3,794,808","$9,056,613,849"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.17,2.0%,3.3%,11.4%,"$420,596,028","$8,963,407,756"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.48,1.2%,1.2%,34.3%,"$226,222,243","$8,605,714,566"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$9,136,925","$8,394,945,950"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2695,1.5%,0.9%,8.4%,"$182,410,045","$8,257,977,788"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,280.08",0.8%,0.4%,1.2%,"$21,464,740","$8,202,063,808"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.20,2.2%,13.9%,12.7%,"$552,764,908","$8,126,295,926"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1873,1.0%,3.3%,2.9%,"$230,984,006","$7,930,924,248"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.75,1.0%,1.1%,11.1%,"$260,781,344","$7,865,035,969"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001264,0.5%,4.2%,9.1%,"$181,584,566","$7,480,923,791"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.30,0.3%,0.4%,5.7%,"$842,729,301","$7,390,604,669"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$89.47,0.4%,3.1%,1.7%,"$508,923,055","$6,807,732,997"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.98,1.3%,1.3%,10.7%,"$226,895,021","$6,785,202,432"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$334.63,1.5%,0.4%,0.2%,"$144,650,070","$6,597,305,763"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.29,1.0%,2.4%,8.5%,"$155,866,632","$6,517,191,226"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9998,0.1%,0.0%,0.1%,"$63,411,730","$5,418,769,700"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.49,1.5%,1.7%,8.8%,"$132,325,210","$5,337,514,155"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,904.42",0.6%,0.3%,0.9%,"$236,538,138","$5,308,792,164"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.2%,0.0%,0.2%,"$508,068,088","$5,185,980,879"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.18,1.9%,3.2%,6.9%,"$67,546,878","$4,382,552,613"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.25,0.2%,0.3%,0.8%,"$34,092,525","$4,085,392,766"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,022.89",0.5%,0.3%,0.8%,"$10,589,911","$4,008,938,939"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$211.06,0.1%,0.5%,4.2%,"$50,557,653","$3,886,809,530"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.26,0.7%,1.5%,7.5%,"$137,710,149","$3,751,006,753"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.0%,0.1%,"$463,889","$3,556,242,863"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9996,0.0%,0.0%,0.0%,"$132,377,155","$3,192,482,849"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.31,1.3%,1.2%,1.0%,"$123,484,570","$3,189,460,736"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.15,1.1%,5.1%,27.2%,"$20,282,795","$3,102,073,119"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.56,1.2%,0.4%,6.0%,"$185,458,349","$3,070,538,844"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057037,0.6%,2.8%,19.0%,"$925,500,287","$3,028,036,029"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.80,0.4%,1.5%,11.2%,"$69,366,684","$2,815,201,685"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8263,0.2%,0.2%,21.4%,"$71,233,805","$2,777,766,931"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.97,0.1%,0.6%,12.9%,"$22,921,834","$2,699,005,540"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.57,0.8%,1.1%,2.2%,"$84,714,695","$2,667,776,022"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8375,1.4%,0.9%,4.5%,"$168,058,066","$2,638,577,996"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.99,2.5%,6.2%,19.7%,"$15,820,706","$2,634,721,196"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$172.56,1.1%,2.7%,3.9%,"$298,574,544","$2,605,066,894"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$83,030.60",1.0%,0.4%,3.4%,"$219,414,656","$2,513,638,948"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.08143,0.1%,4.2%,0.8%,"$45,999,215","$2,256,296,562"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.99,1.1%,2.8%,4.7%,"$601,344,938","$2,205,358,941"
https://assets.coingecko.com/coins/images/1167/standard/VET_Token_Icon.png?1710013505,VeChain VET,VET,$0.0245,0.9%,0.7%,6.1%,"$51,972,326","$2,117,742,509"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$247.60,1.4%,0.4%,6.5%,"$66,914,336","$2,093,850,860"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.74,1.4%,3.1%,31.8%,"$163,985,755","$2,082,572,480"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9977,0.1%,0.1%,0.1%,"$2,074,255,074",
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3693,0.5%,0.7%,9.3%,"$207,353,521","$1,969,422,537"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.94,0.7%,1.1%,9.4%,"$141,342,216","$1,907,802,544"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07301,0.4%,2.2%,24.4%,"$52,764,902","$1,892,020,210"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.37,0.3%,1.4%,17.9%,"$74,268,127","$1,834,538,981"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2113,1.0%,2.2%,0.5%,"$73,397,058","$1,820,895,793"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$3.99,0.5%,0.2%,0.0%,"$48,479,995","$1,716,212,705"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$82,803.31",0.5%,0.6%,3.2%,"$6,693,107","$1,637,177,638"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.13,0.6%,1.4%,9.5%,"$127,710,802","$1,627,318,853"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3625,0.7%,0.4%,10.1%,"$161,318,600","$1,609,977,867"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1878,1.6%,1.6%,1.8%,"$65,289,275","$1,594,750,937"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.4819,2.0%,4.6%,12.8%,"$165,243,742","$1,512,923,788"
https://assets.coingecko.com/coins/images/35073/standard/logo.png?1707292836,Arbitrum Bridged USDT (Arbitrum) USDT,USDT,$1.00,0.2%,0.0%,0.0%,"$154,858,375","$1,486,479,742"
