Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,655",0.1%,0.2%,7.8%,"$24,995,372,704","$2,057,959,248,274"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,426.89",0.8%,2.4%,32.4%,"$26,912,507,610","$292,258,346,721"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$53,601,610,007","$149,748,509,704"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.41,0.5%,0.5%,9.4%,"$4,076,170,656","$141,046,256,372"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$654.31,0.2%,1.9%,9.4%,"$1,773,435,937","$95,360,600,986"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$171.40,0.4%,0.7%,15.6%,"$5,418,870,833","$88,880,666,949"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,735,253,459","$60,773,895,227"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2272,0.9%,8.8%,27.3%,"$2,727,974,770","$33,857,227,794"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8082,1.2%,1.6%,14.8%,"$1,158,677,040","$29,115,937,925"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2598,0.1%,1.6%,4.4%,"$1,282,322,004","$24,650,839,703"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,427.27",0.8%,2.0%,32.5%,"$46,221,935","$22,200,970,305"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,521",0.2%,0.0%,7.7%,"$269,309,945","$13,332,586,509"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.97,1.9%,1.1%,17.8%,"$1,831,109,183","$13,249,649,911"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.43,0.8%,0.8%,13.6%,"$638,326,549","$10,785,100,108"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.51,0.7%,4.1%,17.6%,"$599,530,594","$10,236,651,780"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,901.29",0.2%,2.1%,31.9%,"$34,960,526",
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3032,0.9%,0.2%,12.0%,"$283,401,409","$9,391,923,949"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001584,0.6%,3.6%,19.5%,"$572,918,603","$9,307,335,495"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2087,0.9%,2.7%,14.2%,"$296,168,306","$8,802,725,201"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.54,1.0%,1.0%,24.5%,"$177,594,871","$8,520,851,416"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.38,0.7%,1.8%,6.1%,"$229,752,140","$8,394,842,129"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$418.51,0.2%,0.6%,13.8%,"$268,681,987","$8,303,840,075"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$9,452,467","$8,010,665,419"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.67,0.6%,0.6%,2.8%,"$7,525,953","$8,010,552,327"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$102.31,0.5%,2.4%,18.0%,"$804,115,149","$7,747,176,500"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.05,0.2%,6.8%,22.8%,"$474,471,786","$7,675,429,869"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,427.77",0.6%,2.1%,32.3%,"$346,770,041","$6,579,476,400"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$323.40,0.5%,6.4%,18.4%,"$110,752,665","$5,963,005,292"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.92,1.6%,9.5%,12.5%,"$315,392,201","$5,746,411,043"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,575.22",0.2%,2.7%,32.2%,"$38,464,702","$5,711,704,183"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.0000129,0.5%,0.4%,53.3%,"$2,586,331,701","$5,422,901,172"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.2%,0.1%,"$552,777,327","$5,179,828,411"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7274,0.5%,3.1%,24.4%,"$248,155,530","$5,128,814,725"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$103,713",0.1%,0.0%,7.9%,"$358,174,287","$4,729,864,536"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.0%,"$201,630,014","$4,659,853,326"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$30.28,0.1%,0.2%,4.8%,"$22,386,139","$4,359,690,314"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.65,1.0%,3.7%,28.5%,"$392,702,246","$3,981,435,264"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$447.61,0.9%,1.8%,23.1%,"$191,533,573","$3,921,917,824"
