Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,537.03",0.6%,0.3%,1.2%,"$22,804,088,087","$1,878,708,807,752"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,776.00",2.1%,2.5%,1.1%,"$12,095,074,382","$214,554,510,834"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$37,300,764,166","$148,448,338,396"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.20,1.9%,3.6%,3.0%,"$2,941,278,578","$128,312,258,874"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.13,0.3%,0.3%,1.8%,"$680,335,703","$87,556,514,080"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.01,1.9%,2.0%,4.6%,"$2,984,912,328","$75,070,639,535"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,744,842,904","$61,948,707,956"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1718,2.3%,3.5%,5.7%,"$961,082,536","$25,624,187,300"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6873,1.8%,3.3%,2.1%,"$698,860,064","$24,770,600,099"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2451,0.1%,0.2%,0.3%,"$482,943,877","$23,267,288,749"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,776.23",1.9%,2.2%,1.1%,"$18,690,111","$16,431,509,050"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,439.20",0.7%,0.4%,1.1%,"$183,128,629","$12,165,181,911"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.46,1.9%,1.5%,20.7%,"$908,674,727","$11,251,633,905"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.32,2.0%,4.3%,4.7%,"$282,129,188","$9,416,400,303"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.20,2.0%,3.7%,6.5%,"$275,191,495","$8,838,697,971"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2737,1.8%,1.9%,1.1%,"$155,684,090","$8,461,054,630"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.06,0.3%,1.0%,0.1%,"$2,915,739","$8,370,603,238"
