Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,780.05",0.0%,3.9%,11.9%,"$57,535,973,791","$1,862,228,193,150"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,802.19",0.6%,9.6%,14.2%,"$29,077,571,216","$217,580,869,476"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$80,120,436,906","$145,323,897,138"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.28,0.2%,7.1%,9.9%,"$5,888,703,613","$133,247,718,004"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$610.15,0.1%,0.4%,4.9%,"$1,089,642,447","$89,004,198,648"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$151.92,0.3%,6.3%,21.1%,"$6,382,619,702","$78,615,683,252"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$16,935,060,013","$61,766,268,802"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1821,1.2%,8.6%,19.1%,"$2,230,060,561","$27,134,076,866"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7107,0.3%,9.5%,17.5%,"$1,081,271,809","$25,643,837,646"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2461,0.1%,0.3%,2.9%,"$845,324,911","$23,373,096,532"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,798.88",0.7%,9.8%,14.1%,"$149,453,857","$16,655,609,693"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,694.08",0.0%,4.2%,11.8%,"$444,745,189","$12,069,592,923"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.99,2.3%,26.1%,44.3%,"$2,760,228,774","$9,664,027,629"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.11,0.3%,10.8%,24.4%,"$656,008,041","$9,646,261,811"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.65,0.6%,9.6%,20.3%,"$568,552,042","$9,423,567,631"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2732,0.1%,7.7%,16.3%,"$322,598,964","$8,430,120,909"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.04,0.0%,1.1%,3.5%,"$4,889,239","$8,348,334,180"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001363,0.4%,5.4%,17.0%,"$317,541,759","$8,033,307,572"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1868,0.4%,6.4%,19.1%,"$240,303,794","$7,908,643,436"
