Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$97,173.04",0.1%,3.5%,4.0%,"$29,233,275,072","$1,929,762,236,168"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,861.90",0.2%,5.5%,5.0%,"$13,889,088,883","$224,838,031,772"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$25,138,980,898","$148,744,853,548"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.25,0.0%,4.0%,1.2%,"$2,506,015,280","$131,236,375,375"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$602.75,0.1%,1.1%,0.4%,"$505,523,897","$87,937,852,733"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$152.03,0.1%,6.5%,0.5%,"$3,611,713,143","$78,727,291,045"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,208,324,998","$61,393,134,175"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1829,0.7%,7.5%,0.6%,"$1,022,730,758","$27,257,725,086"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7075,0.2%,4.5%,3.9%,"$595,940,819","$25,497,261,148"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2474,0.0%,0.8%,0.1%,"$467,755,909","$23,482,910,061"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,861.01",0.2%,5.5%,5.0%,"$16,527,294","$17,119,702,903"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$97,135.97",0.0%,3.7%,3.8%,"$241,652,761","$12,522,378,040"
