Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$102,522",0.7%,1.4%,8.6%,"$42,479,055,291","$2,035,798,634,583"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,447.40",0.7%,2.6%,35.6%,"$32,476,622,397","$295,056,581,076"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$103,581,236,327","$150,056,773,891"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.47,1.1%,2.8%,16.5%,"$11,176,626,253","$144,276,664,918"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$646.68,0.5%,1.6%,8.0%,"$2,081,247,398","$94,302,904,731"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$169.26,0.6%,3.6%,17.1%,"$7,655,432,569","$87,808,563,177"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$16,802,118,580","$60,865,098,096"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2223,1.4%,7.8%,31.0%,"$4,776,561,930","$33,104,456,199"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7864,1.0%,4.0%,18.9%,"$1,921,626,250","$28,308,845,261"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2633,0.5%,1.1%,6.4%,"$2,396,632,434","$24,983,727,524"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,444.60",0.7%,2.6%,35.4%,"$45,915,130","$22,341,034,247"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$102,586",1.0%,1.3%,8.7%,"$342,561,170","$13,199,248,429"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.90,1.4%,5.0%,16.9%,"$2,224,188,202","$12,982,011,912"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.31,1.1%,5.0%,20.1%,"$913,927,359","$10,706,271,395"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,929.39",0.4%,3.0%,35.2%,"$39,412,124","$10,211,553,726"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$23.92,1.4%,4.9%,21.2%,"$858,067,020","$9,998,323,164"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3022,1.1%,3.1%,17.0%,"$686,290,304","$9,379,675,269"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001513,1.3%,8.7%,19.4%,"$862,755,413","$8,911,694,726"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2045,1.2%,2.3%,17.3%,"$628,530,524","$8,624,320,454"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.25,1.0%,6.3%,7.9%,"$302,794,608","$8,089,603,099"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.59,0.0%,2.6%,0.7%,"$11,613,804","$7,936,800,597"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$23.93,1.7%,2.4%,18.4%,"$208,947,356","$7,932,263,129"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.11,5.4%,12.1%,88.8%,"$2,089,650,785","$7,890,106,091"
