Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,206.22",0.3%,3.4%,2.9%,"$28,158,672,846","$1,671,058,863,681"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,882.57",0.0%,5.2%,8.7%,"$14,631,003,032","$227,239,404,163"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$24,033,657,298","$143,966,515,394"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,2.4%,6.1%,10.3%,"$4,444,663,801","$127,311,898,698"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$615.96,0.2%,4.3%,3.8%,"$906,255,602","$89,852,279,081"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$128.87,0.3%,3.8%,8.1%,"$3,710,090,451","$66,052,456,333"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,611,673,186","$60,077,081,877"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1738,0.4%,7.4%,5.6%,"$1,311,258,184","$25,901,841,744"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.681,0.3%,6.7%,9.0%,"$755,704,122","$24,524,725,444"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2341,0.6%,0.7%,2.9%,"$600,106,203","$22,221,222,129"
