Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,497.93",0.1%,3.2%,3.5%,"$23,901,532,307","$1,736,798,038,861"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,646.63",0.2%,3.3%,1.4%,"$10,440,136,853","$198,688,265,084"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$22,732,671,992","$144,633,368,726"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.1%,3.1%,0.4%,"$1,979,088,761","$124,371,735,690"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.38,0.3%,1.9%,2.6%,"$533,601,795","$88,161,965,699"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$140.75,0.1%,1.0%,6.4%,"$3,872,785,981","$72,731,938,350"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,678,913,944","$60,899,409,099"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1622,0.1%,3.6%,1.6%,"$850,094,232","$24,154,405,972"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2453,0.3%,1.5%,4.1%,"$607,845,930","$23,294,360,027"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6442,0.3%,3.3%,0.6%,"$476,344,243","$23,193,469,964"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,644.91",0.1%,3.3%,1.4%,"$30,061,916","$15,262,499,381"
