Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,373.78",0.2%,0.9%,2.0%,"$10,469,400,805","$1,695,170,896,919"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,604.14",0.2%,1.1%,0.7%,"$5,288,070,566","$193,666,107,567"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$12,725,082,779","$144,628,542,971"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.3%,0.9%,1.6%,"$1,452,384,699","$122,255,218,842"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.32,0.0%,0.6%,0.4%,"$462,423,562","$86,411,644,179"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.47,0.5%,3.6%,12.3%,"$2,836,909,844","$72,085,250,851"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,452,724,708","$60,893,483,576"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.159,0.0%,2.3%,2.3%,"$496,845,238","$23,682,505,332"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2418,0.3%,1.4%,2.8%,"$512,076,850","$22,958,581,293"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6311,0.2%,2.5%,0.1%,"$384,789,444","$22,735,448,225"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,603.96",0.3%,1.2%,0.8%,"$21,411,114","$14,901,419,107"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,182.55",0.2%,0.8%,1.9%,"$103,328,886","$10,974,124,255"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,2.2%,0.1%,"$2,332,814","$8,641,808,593"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.89,0.2%,1.9%,1.0%,"$181,201,714","$8,229,368,891"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.70,1.0%,2.9%,3.2%,"$134,175,471","$8,186,962,080"
