Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,541.38",0.1%,2.8%,3.3%,"$30,579,427,942","$1,917,190,033,828"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,849.69",0.0%,3.9%,4.9%,"$14,273,021,288","$223,384,134,276"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$24,218,192,114","$148,739,255,874"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.23,0.1%,2.0%,1.2%,"$2,245,327,240","$130,351,405,063"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.76,0.0%,0.7%,0.5%,"$583,976,206","$87,643,039,059"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$150.89,0.2%,4.1%,0.7%,"$3,839,104,521","$78,153,211,750"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$5,898,097,493","$61,397,440,712"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1817,0.3%,6.2%,0.7%,"$1,043,843,173","$27,081,236,448"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7067,0.8%,4.1%,2.9%,"$587,312,256","$25,460,013,923"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2454,0.2%,0.2%,0.7%,"$482,794,728","$23,291,535,977"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,848.07",0.1%,4.0%,4.9%,"$15,982,129","$17,005,040,828"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,592.85",0.1%,3.0%,3.5%,"$239,789,558","$12,438,317,200"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.67,0.3%,8.0%,10.6%,"$1,765,009,874","$12,256,699,641"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.95,0.6%,5.5%,0.1%,"$365,397,411","$9,825,325,353"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.79,2.0%,4.3%,2.4%,"$336,440,683","$9,087,302,164"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.277,0.1%,2.9%,0.3%,"$168,931,429","$8,557,583,700"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.01,0.7%,0.4%,2.3%,"$3,261,942","$8,325,241,818"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001361,0.0%,3.5%,0.7%,"$173,862,488","$8,023,039,013"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.21,0.6%,1.6%,1.5%,"$140,946,918","$7,984,677,977"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1887,0.1%,3.6%,0.7%,"$164,100,108","$7,971,860,050"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,225.30",0.1%,4.2%,5.2%,"$3,536,226","$7,730,360,098"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$15,583,977","$7,636,208,224"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$363.85,0.1%,0.3%,3.7%,"$155,255,545","$7,227,722,095"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$89.37,1.0%,7.4%,7.1%,"$385,871,709","$6,775,658,716"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.25,1.1%,8.9%,8.9%,"$204,645,520","$6,759,808,396"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.18,0.7%,3.0%,1.2%,"$138,117,452","$6,361,016,578"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,849.13",0.1%,3.9%,4.6%,"$460,778,765","$5,267,911,678"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9995,0.0%,0.1%,0.1%,"$159,604,979","$5,185,911,811"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.39,0.0%,1.6%,1.1%,"$73,675,009","$5,131,453,059"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$274.28,0.7%,1.4%,21.5%,"$109,800,134","$5,058,033,038"
