Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$91,436.27",0.2%,4.9%,8.9%,"$46,835,509,747","$1,816,980,953,941"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,715.06",0.9%,8.9%,7.5%,"$20,615,852,709","$207,225,483,453"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$32,688,449,744","$144,780,094,642"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.17,0.5%,4.1%,2.6%,"$3,251,898,114","$126,484,847,452"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$608.80,0.1%,2.2%,4.6%,"$834,088,279","$88,868,750,851"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.17,0.9%,6.4%,13.7%,"$4,655,033,623","$75,192,979,068"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$7,669,529,181","$61,587,666,578"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1739,1.1%,9.7%,12.1%,"$1,430,626,754","$25,920,413,094"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6571,0.2%,5.9%,6.4%,"$713,730,339","$23,686,711,145"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2453,0.0%,0.2%,2.2%,"$743,566,880","$23,295,789,900"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,714.29",0.9%,8.9%,7.5%,"$33,375,912","$15,875,377,149"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$91,223.90",0.1%,4.8%,8.7%,"$261,726,736","$11,771,737,811"
