Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,367.37",0.1%,0.5%,10.0%,"$32,072,121,450","$1,853,156,970,966"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,758.62",0.5%,1.0%,11.1%,"$14,691,513,084","$212,252,214,601"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$55,091,991,119","$146,053,572,229"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.3%,0.2%,6.2%,"$4,240,496,186","$127,475,834,732"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$600.71,0.3%,0.8%,1.9%,"$781,800,468","$87,615,080,182"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$151.62,0.2%,2.1%,12.2%,"$4,582,906,380","$78,453,272,288"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,606,178,962","$62,084,249,999"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1806,0.8%,3.7%,17.0%,"$1,570,899,507","$26,876,521,066"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7125,1.0%,4.0%,16.1%,"$1,065,721,644","$25,650,319,217"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2442,0.3%,0.0%,0.9%,"$663,493,488","$23,181,162,846"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,758.29",0.5%,1.2%,11.0%,"$17,344,794","$16,240,102,291"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,239.08",0.0%,0.3%,9.9%,"$223,143,186","$12,006,408,952"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.34,1.1%,12.5%,56.8%,"$2,257,472,098","$10,852,175,096"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.96,1.2%,2.1%,19.5%,"$493,758,184","$9,818,060,161"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.00,0.3%,0.3%,15.3%,"$331,723,545","$9,151,217,184"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.23,0.3%,0.8%,0.1%,"$3,816,285","$8,527,719,922"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2755,0.1%,5.0%,14.4%,"$262,548,468","$8,498,822,769"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001388,1.1%,5.2%,18.2%,"$215,516,228","$8,179,222,960"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.19,0.7%,2.3%,8.2%,"$154,876,409","$8,025,888,111"
