Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,215.40",0.9%,1.1%,5.3%,"$17,614,702,965","$1,631,509,443,629"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,811.63",0.9%,1.7%,11.1%,"$12,414,088,546","$218,594,271,356"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$18,871,279,210","$143,919,060,762"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.11,1.6%,3.4%,14.1%,"$3,034,080,716","$122,587,340,768"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$603.86,0.7%,1.1%,3.3%,"$705,136,032","$88,065,099,312"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.13,1.3%,0.2%,9.3%,"$2,192,920,819","$64,560,423,199"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,816,532,587","$60,121,933,622"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1671,1.7%,2.8%,4.7%,"$986,541,711","$24,787,079,814"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6601,1.6%,3.3%,8.8%,"$507,139,369","$23,745,357,220"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2326,0.1%,1.1%,2.3%,"$437,806,233","$22,106,715,608"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,811.06",0.9%,1.7%,11.2%,"$12,462,182","$16,964,161,267"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,141.77",0.9%,1.0%,5.3%,"$133,165,159","$10,589,288,478"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.90,0.6%,3.2%,6.1%,"$350,485,132","$9,699,577,486"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.43,1.4%,2.1%,9.7%,"$316,459,178","$8,568,141,386"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.10,0.0%,5.5%,6.8%,"$3,411,507","$8,411,465,395"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2669,1.5%,1.3%,6.2%,"$113,737,976","$8,212,580,322"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.1%,0.1%,0.1%,"$16,479,018","$7,955,733,121"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.91,1.8%,3.7%,12.2%,"$219,200,448","$7,841,918,528"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,171.51",0.6%,1.2%,11.0%,"$20,632,906","$7,803,439,390"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.31,2.3%,5.0%,2.4%,"$773,799,566","$7,323,684,610"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001232,1.2%,3.7%,5.6%,"$181,190,163","$7,246,649,320"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1641,1.9%,5.8%,14.3%,"$167,392,563","$6,911,774,489"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$85.64,1.1%,1.2%,7.6%,"$276,581,058","$6,481,089,040"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.08,1.7%,1.1%,11.9%,"$120,765,171","$6,212,159,292"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.28,1.6%,1.6%,1.4%,"$58,350,178","$6,182,484,939"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$300.08,1.3%,2.2%,8.4%,"$152,864,911","$5,953,485,433"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.50,1.3%,3.5%,9.6%,"$88,862,487","$5,401,991,541"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$61,575,568","$5,248,331,468"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,811.47",0.9%,1.7%,11.4%,"$460,622,274","$5,199,406,440"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9989,0.0%,0.0%,0.1%,"$205,902,968","$5,184,601,082"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7306,0.9%,8.0%,24.3%,"$193,780,606","$4,950,094,942"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$12.61,2.7%,2.3%,25.9%,"$44,609,308","$4,205,439,451"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,925.68",0.6%,1.6%,11.2%,"$20,424,434","$4,119,551,545"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.21,0.4%,0.3%,3.1%,"$12,437,556","$4,065,719,218"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.17,0.1%,0.1%,0.9%,"$43,775,203","$3,984,634,212"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.94,1.9%,1.3%,13.7%,"$102,365,938","$3,567,875,397"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9995,0.0%,0.0%,0.0%,"$125,448,384","$3,294,588,695"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.27,1.1%,0.4%,8.8%,"$91,767,620","$3,184,114,565"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.60,2.1%,0.8%,9.1%,"$188,248,513","$3,119,524,210"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057079,2.2%,2.9%,6.1%,"$544,241,658","$2,972,210,661"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.0%,"$2,989,921","$2,971,469,951"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.17,0.2%,1.2%,5.0%,"$4,923,954","$2,890,284,589"
