Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$92,765.91",1.7%,6.3%,10.5%,"$50,892,855,819","$1,837,024,259,158"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,749.32",3.0%,10.8%,9.6%,"$22,265,718,722","$210,986,787,549"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$38,785,086,792","$144,767,720,160"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.22,3.0%,6.9%,5.3%,"$3,517,776,616","$128,911,409,250"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$612.27,0.7%,2.6%,5.2%,"$853,181,855","$89,288,447,055"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.20,1.9%,7.5%,15.4%,"$4,804,484,212","$76,008,665,362"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,930,091,107","$61,583,681,277"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1775,2.9%,11.8%,14.5%,"$1,494,911,397","$26,280,250,090"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6696,2.1%,7.8%,8.4%,"$758,942,589","$24,118,239,143"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2462,0.5%,0.2%,1.8%,"$760,745,569","$23,356,725,367"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,754.71",3.3%,11.3%,10.1%,"$38,897,321","$16,157,552,943"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$92,716.44",1.7%,6.4%,10.5%,"$307,099,824","$11,921,787,384"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.95,1.7%,10.2%,14.0%,"$455,255,573","$9,117,582,331"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.02,1.3%,7.1%,13.5%,"$466,954,215","$8,932,728,031"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.59,5.3%,17.4%,22.4%,"$1,365,529,414","$8,349,582,649"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.03,0.0%,1.1%,3.5%,"$4,468,203","$8,342,854,394"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2652,1.5%,5.4%,11.3%,"$257,742,008","$8,150,684,076"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001364,2.5%,10.1%,16.0%,"$241,770,209","$8,020,992,660"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.05,1.3%,4.9%,3.7%,"$155,328,285","$7,622,162,608"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.179,1.2%,5.9%,12.8%,"$185,424,734","$7,551,669,850"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,071.70",1.6%,9.6%,8.0%,"$22,427,645","$7,366,915,948"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$9,177,228",
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$360.69,1.5%,4.9%,11.6%,"$271,260,784","$7,161,708,957"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$84.11,1.5%,7.9%,11.5%,"$453,343,337","$6,359,302,159"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.92,0.7%,4.5%,24.1%,"$138,328,491","$6,313,139,454"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.99,2.0%,4.8%,11.7%,"$204,896,043","$6,048,427,831"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.52,0.3%,1.9%,5.6%,"$146,224,752","$5,288,905,265"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.0%,"$231,118,369","$5,178,983,976"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9992,0.1%,0.0%,0.0%,"$59,418,517","$4,798,337,665"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,747.00",2.8%,10.8%,9.6%,"$281,417,730","$4,741,971,817"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6501,1.7%,2.1%,1.9%,"$85,567,227","$4,511,637,201"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$223.13,0.3%,3.7%,4.4%,"$68,331,988","$4,114,003,826"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.47,0.0%,1.0%,3.1%,"$20,875,168","$4,100,488,640"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,851.62",2.8%,10.2%,9.0%,"$31,800,874","$3,798,119,512"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058769,3.6%,12.9%,26.0%,"$952,432,611","$3,675,307,421"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$92,514.19",1.4%,6.8%,10.2%,"$343,439,857",
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.78,2.6%,9.6%,10.5%,"$195,504,051","$3,456,713,322"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1,0.0%,0.0%,0.0%,"$116,152,421","$3,265,242,731"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.18,1.2%,4.3%,11.2%,"$193,980,130","$3,198,021,217"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$52.04,0.5%,2.0%,2.0%,"$12,990,381","$3,118,705,626"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.73,0.6%,3.6%,6.3%,"$13,339,411","$2,917,583,515"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$338.69,1.5%,8.7%,46.8%,"$230,180,184","$2,915,728,408"
