Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,535.44",0.1%,0.1%,3.0%,"$16,814,008,942","$1,678,370,160,978"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,589.76",0.0%,0.4%,2.2%,"$9,041,692,177","$191,899,394,958"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$31,533,335,205","$144,780,625,246"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.2%,1.3%,3.7%,"$1,935,024,581","$121,073,429,148"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$591.77,0.1%,0.6%,1.7%,"$610,589,994","$86,338,802,817"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$134.64,0.3%,0.9%,14.3%,"$3,519,170,441","$69,541,462,243"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,558,297,721","$60,859,182,526"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1559,0.2%,0.2%,1.2%,"$546,131,174","$23,209,646,530"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2433,0.5%,1.9%,2.6%,"$581,131,547","$23,095,022,976"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6168,0.1%,0.5%,0.9%,"$397,051,730","$22,214,613,150"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,588.75",0.0%,0.4%,2.2%,"$15,218,607","$14,751,128,653"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,396.41",0.2%,0.1%,2.9%,"$151,269,658","$10,869,971,487"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.14,0.3%,3.4%,2.9%,"$3,234,303","$8,444,113,463"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.55,0.3%,0.7%,0.5%,"$268,698,887","$8,006,434,357"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.07,0.1%,1.2%,0.3%,"$183,001,917","$7,933,239,417"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.00,0.3%,1.6%,2.8%,"$113,989,722","$7,530,685,243"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2432,0.1%,1.7%,4.1%,"$107,722,413","$7,498,079,503"
