Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,151.25",0.0%,1.0%,1.2%,"$16,754,079,361","$1,650,048,435,769"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,840.35",0.1%,2.8%,8.3%,"$12,596,925,615","$222,028,025,110"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$18,433,887,235","$144,142,846,180"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.18,0.7%,0.7%,8.6%,"$3,417,225,627","$127,087,621,118"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$611.51,0.4%,0.1%,1.9%,"$794,426,330","$89,199,079,760"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.30,0.2%,1.5%,3.3%,"$2,515,409,954","$64,702,322,493"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,019,852,660","$60,242,584,367"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1712,0.1%,3.8%,1.6%,"$1,124,726,877","$25,448,465,030"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.682,0.3%,2.2%,4.1%,"$607,488,954","$24,541,644,736"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2301,0.3%,1.5%,3.7%,"$633,106,631","$21,855,358,711"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,838.56",0.1%,2.9%,8.3%,"$12,506,549","$17,230,376,085"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,976.22",0.0%,1.1%,1.3%,"$131,279,572","$10,690,809,531"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.73,0.3%,0.5%,2.3%,"$191,840,122","$9,264,616,525"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.64,0.0%,0.8%,1.6%,"$3,553,960","$8,904,350,031"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.74,0.0%,3.0%,4.9%,"$348,882,711","$8,766,241,917"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2718,0.1%,0.0%,2.0%,"$134,966,987","$8,364,409,415"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.68,0.6%,3.2%,0.0%,"$258,238,537","$8,164,229,092"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,203.54",0.0%,3.0%,8.2%,"$14,323,237","$7,912,725,098"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.43,0.7%,4.1%,6.6%,"$943,797,777","$7,675,967,140"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9994,0.1%,0.1%,0.0%,"$18,056,969","$7,621,261,798"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001277,0.1%,2.8%,1.4%,"$174,038,648","$7,518,362,100"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1747,0.1%,2.3%,4.5%,"$218,505,690","$7,370,370,803"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.46,0.2%,0.8%,5.8%,"$367,198,245","$6,546,055,630"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.13,0.2%,2.0%,7.3%,"$155,758,985","$6,279,293,715"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.33,0.2%,1.2%,0.4%,"$58,011,074","$6,245,977,767"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$305.90,0.3%,0.2%,5.3%,"$110,524,496","$6,071,001,442"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.67,0.1%,2.1%,2.0%,"$120,685,231","$5,605,889,907"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7923,0.6%,4.2%,20.7%,"$165,738,962","$5,367,709,468"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,839.96",0.1%,2.9%,8.3%,"$466,421,239","$5,321,674,461"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$117,192,404","$5,247,601,133"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9986,0.3%,0.1%,0.1%,"$177,476,002","$5,180,113,134"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$12.84,0.1%,0.9%,18.7%,"$69,628,050","$4,290,963,519"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,955.79",0.1%,2.9%,8.1%,"$19,994,691","$4,158,770,559"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.32,0.0%,1.1%,1.5%,"$11,775,766","$4,082,114,066"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.14,0.2%,1.3%,0.4%,"$41,100,671","$3,986,452,942"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.04,0.3%,2.0%,11.3%,"$121,150,533","$3,629,228,784"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$112,781,356",
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.29,0.0%,4.2%,6.2%,"$106,747,313","$3,194,847,909"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.63,0.3%,4.3%,5.7%,"$163,269,926","$3,154,553,260"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057263,0.0%,6.5%,0.8%,"$519,736,176","$3,051,674,667"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.0%,"$5,618,137","$2,962,828,495"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1077,0.3%,5.0%,33.2%,"$53,646,846","$2,951,749,841"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.74,0.1%,0.8%,5.7%,"$7,054,558","$2,925,918,190"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$35.48,0.1%,1.4%,0.6%,"$21,630,898","$2,843,207,602"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.58,0.0%,1.7%,2.0%,"$9,225,290","$2,774,582,508"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.8094,0.5%,2.4%,2.8%,"$96,814,776","$2,722,590,260"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$83,127.59",0.1%,1.0%,1.2%,"$189,615,006","$2,695,789,611"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.42,0.2%,2.8%,6.6%,"$50,927,385","$2,615,033,351"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9992,0.1%,0.1%,0.0%,"$2,585,964,522",
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8075,0.5%,1.8%,2.8%,"$115,317,542","$2,555,560,022"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.80,0.2%,1.8%,5.5%,"$52,460,298","$2,541,895,261"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$167.00,0.7%,4.6%,8.8%,"$324,683,451","$2,520,906,725"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.1%,0.2%,0.1%,"$32,334,265",
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.19,0.1%,1.3%,6.8%,"$314,606,365","$2,037,457,310"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02319,0.1%,2.0%,9.1%,"$44,035,639","$1,994,724,339"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$232.47,0.5%,3.7%,8.5%,"$85,561,421","$1,982,643,043"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9997,0.0%,0.0%,0.0%,"$1,934,132,041",
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3653,0.6%,5.8%,1.1%,"$126,971,121","$1,929,958,482"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.30,0.3%,5.0%,11.5%,"$107,994,230","$1,902,660,818"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.26,0.5%,4.5%,4.3%,"$51,086,542","$1,887,366,013"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.54,0.6%,5.1%,5.5%,"$159,217,808","$1,833,712,278"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.77,0.0%,1.8%,8.3%,"$104,665,382","$1,788,512,707"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2062,0.5%,1.4%,2.7%,"$84,692,609","$1,776,758,917"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$82,835.42",0.3%,1.4%,1.5%,"$5,012,168","$1,756,545,805"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.02,0.0%,0.1%,0.2%,"$48,251,968","$1,727,959,888"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.06542,0.7%,2.9%,17.8%,"$51,619,157","$1,693,685,421"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1866,0.2%,2.9%,1.7%,"$55,103,842","$1,590,905,268"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.5008,0.5%,6.2%,2.8%,"$135,416,579","$1,588,785,985"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3376,0.2%,1.3%,9.3%,"$136,592,385","$1,559,055,707"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$5.39,0.5%,1.3%,6.8%,"$38,712,072","$1,395,150,954"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.09,0.1%,0.7%,1.5%,"$116,040","$1,358,685,419"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.4851,0.6%,0.9%,10.2%,"$62,863,528","$1,351,359,518"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$83,005.06",0.3%,1.0%,1.2%,"$4,777,681",
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.7723,0.3%,5.7%,11.3%,"$109,848,362","$1,251,221,475"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.4753,0.0%,5.7%,8.7%,"$94,285,622","$1,237,903,139"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,912.27",0.1%,2.9%,8.1%,"$407,677",
https://assets.coingecko.com/coins/images/39580/standard/weth.png?1723006716,Binance-Peg WETH WETH,WETH,"$1,838.07",0.3%,3.0%,8.4%,"$21,501,263","$1,111,829,097"
https://assets.coingecko.com/coins/images/1364/standard/Mark_Maker.png?1696502423,Maker MKR,MKR,"$1,314.86",0.1%,7.8%,5.7%,"$93,420,610","$1,110,412,529"
https://assets.coingecko.com/coins/images/39345/standard/movement-testnet-token.png?1721878759,Movement MOVE,MOVE,$0.4519,1.0%,9.6%,5.2%,"$60,058,491","$1,106,858,439"
https://assets.coingecko.com/coins/images/3695/standard/CG-nexo-token-200x200_2x.png?1730414360,NEXO NEXO,NEXO,$1.08,0.2%,2.6%,5.2%,"$15,123,481","$1,081,847,235"
https://assets.coingecko.com/coins/images/2912/standard/xdc-icon.png?1696503661,XDC Network XDC,XDC,$0.06844,0.1%,1.4%,6.3%,"$8,660,235","$1,073,991,238"
https://assets.coingecko.com/coins/images/40132/standard/bnsol.png?1725968367,Binance Staked SOL BNSOL,BNSOL,$131.72,0.3%,1.5%,3.1%,"$1,150,409","$1,041,249,957"
https://assets.coingecko.com/coins/images/3370/standard/5ZOu7brX_400x400.jpg?1696504070,Quant QNT,QNT,$70.47,0.4%,0.5%,9.4%,"$21,951,564","$1,024,984,366"
https://assets.coingecko.com/coins/images/12713/standard/DEXE_token_logo.png?1696512514,DeXe DEXE,DEXE,$17.57,0.0%,5.2%,5.5%,"$16,032,462","$1,002,046,828"
https://assets.coingecko.com/coins/images/17233/standard/immutableX-symbol-BLK-RGB.png?1696516787,Immutable IMX,IMX,$0.5553,0.3%,4.6%,5.6%,"$24,742,553","$995,442,674"
https://assets.coingecko.com/coins/images/53705/standard/usdt0.jpg?1737086183,USDT0 USDT0,USDT0,$0.9988,0.1%,0.1%,0.2%,"$62,723,467","$969,256,274"
https://assets.coingecko.com/coins/images/31069/standard/worldcoin.jpeg?1696529903,Worldcoin WLD,WLD,$0.7938,0.2%,4.3%,5.5%,"$110,638,603","$963,752,674"
https://assets.coingecko.com/coins/images/2069/standard/Stacks_Logo_png.png?1709979332,Stacks STX,STX,$0.6295,0.2%,3.1%,0.3%,"$31,875,054","$956,357,490"
https://assets.coingecko.com/coins/images/20764/standard/reth.png?1696520159,Rocket Pool ETH RETH,RETH,"$2,081.24",0.1%,3.0%,8.3%,"$7,208,103","$906,279,386"
https://assets.coingecko.com/coins/images/38272/standard/USD0LOGO.png?1716962811,Usual USD USD0,USD0,$0.9979,0.0%,0.0%,0.0%,"$25,105,892","$897,300,590"
https://assets.coingecko.com/coins/images/28600/standard/bonk.jpg?1696527587,Bonk BONK,BONK,$0.0000115,0.5%,5.2%,8.2%,"$82,135,234","$888,759,896"
https://assets.coingecko.com/coins/images/738/standard/CG_EOS_Icon.png?1731705232,EOS EOS,EOS,$0.5828,1.2%,1.1%,5.9%,"$185,433,156","$888,691,425"
https://assets.coingecko.com/coins/images/28205/standard/Sei_Logo_-_Transparent.png?1696527207,Sei SEI,SEI,$0.1817,0.1%,4.1%,6.5%,"$68,644,087","$886,527,298"
