Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,783.36",1.5%,0.2%,3.5%,"$36,004,194,253","$1,682,060,957,141"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,967.54",1.6%,4.1%,4.3%,"$17,746,960,416","$236,995,745,624"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$28,493,076,227","$143,598,441,833"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.45,2.1%,4.8%,5.2%,"$6,808,216,677","$142,091,721,289"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$622.17,0.8%,1.9%,7.9%,"$1,737,648,101","$90,474,889,908"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$128.66,1.9%,2.8%,2.3%,"$3,817,256,310","$65,535,573,147"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,303,077,231",
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7269,3.2%,2.3%,1.8%,"$1,056,077,570","$26,191,528,337"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.17,1.8%,2.1%,1.1%,"$1,300,104,649","$25,218,051,245"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2305,0.7%,0.0%,2.0%,"$764,187,563","$21,880,234,634"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,970.11",1.5%,4.1%,4.9%,"$26,021,041","$18,340,289,052"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,557.57",1.4%,0.2%,3.3%,"$343,458,106","$10,910,971,323"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.76,0.4%,0.7%,35.3%,"$380,034,783","$9,331,664,360"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.36,2.2%,2.1%,9.1%,"$572,606,155","$9,152,597,656"
