Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,215.70",0.3%,1.4%,3.6%,"$27,106,465,583","$1,671,285,534,038"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,862.45",0.8%,1.1%,9.3%,"$16,225,092,310","$224,634,506,633"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1,0.0%,0.0%,0.0%,"$28,898,773,242","$144,031,760,778"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.6%,1.2%,14.9%,"$3,680,688,816","$121,219,006,685"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$598.20,0.4%,1.5%,5.0%,"$1,756,437,454","$87,257,045,512"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.00,0.5%,1.6%,12.9%,"$3,481,225,304","$63,545,422,672"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$10,065,378,665",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.169,1.2%,0.2%,11.6%,"$1,181,430,609","$25,142,199,836"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6679,0.8%,0.2%,10.5%,"$638,179,059","$24,050,586,319"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.237,0.4%,0.2%,3.5%,"$555,452,927","$22,505,502,727"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,859.91",0.9%,0.9%,9.4%,"$21,956,316","$17,441,073,891"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,153.70",0.5%,1.3%,3.4%,"$179,826,392","$10,859,505,544"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.99,0.2%,4.1%,10.6%,"$278,204,463","$9,822,982,130"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.39,0.0%,2.3%,3.9%,"$3,723,776","$8,677,494,829"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.50,1.3%,1.1%,12.9%,"$450,300,709","$8,613,252,752"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.266,0.8%,0.1%,10.1%,"$157,617,550","$8,184,590,792"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$14,881,627","$8,023,197,323"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,226.32",0.9%,0.8%,9.4%,"$28,004,990","$8,001,071,334"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.90,1.3%,1.8%,16.6%,"$308,703,847","$7,841,865,166"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.32,1.1%,0.9%,6.8%,"$1,043,601,678","$7,562,864,921"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001219,1.0%,4.2%,17.1%,"$184,627,348","$7,184,150,764"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1635,1.3%,0.8%,16.1%,"$212,386,948","$6,905,280,872"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$81.87,1.0%,2.7%,12.9%,"$331,252,158","$6,195,901,246"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.06,0.7%,1.0%,12.1%,"$159,565,595","$6,186,074,958"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.14,0.8%,3.4%,8.3%,"$59,545,525","$6,060,335,769"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$303.44,0.4%,1.5%,8.3%,"$142,412,423","$6,022,973,871"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.56,0.4%,0.3%,8.7%,"$134,206,242","$5,481,375,902"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,862.50",0.9%,1.1%,9.3%,"$84,794,271","$5,308,140,181"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9998,0.0%,0.0%,0.1%,"$139,010,912","$5,265,040,820"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.0%,0.0%,0.1%,"$235,745,008","$5,184,503,789"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6911,0.4%,4.4%,16.2%,"$144,683,113","$4,691,717,331"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.10,1.0%,4.1%,16.6%,"$72,379,357","$4,372,830,132"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,977.28",1.0%,1.0%,9.4%,"$10,418,225","$4,253,310,698"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.99,0.2%,0.9%,4.0%,"$21,720,452","$4,038,050,614"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.62,0.7%,0.5%,3.3%,"$63,421,794","$3,999,360,115"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.06,0.9%,0.3%,12.8%,"$114,384,077","$3,639,257,190"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$102,953,051","$3,219,392,982"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.23,0.9%,1.5%,11.0%,"$124,812,955","$3,157,073,172"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057386,1.8%,0.9%,10.1%,"$832,558,116","$3,106,866,694"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.53,1.4%,0.4%,16.3%,"$183,564,941","$3,037,786,744"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.1%,0.1%,0.2%,"$2,593,621","$2,970,259,138"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1069,1.0%,7.9%,3.2%,"$58,701,421","$2,933,578,635"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$47.57,0.1%,1.0%,5.9%,"$7,279,610","$2,854,991,445"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$84,251.98",0.2%,1.4%,3.5%,"$272,107,568","$2,790,556,593"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.46,0.3%,0.0%,6.3%,"$9,307,565","$2,760,157,759"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$34.28,0.2%,4.4%,2.4%,"$20,687,333","$2,744,236,911"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7831,0.5%,0.6%,7.5%,"$163,012,037","$2,635,017,305"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9969,0.1%,0.1%,0.1%,"$2,559,688,501",
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.24,0.8%,2.4%,14.7%,"$64,563,734","$2,529,265,747"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7976,1.1%,0.4%,14.9%,"$138,288,004","$2,522,374,282"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.59,0.6%,1.4%,9.4%,"$75,709,938","$2,510,894,311"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$159.41,1.1%,2.3%,13.0%,"$241,817,993","$2,406,559,571"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.1%,0.1%,0.4%,"$24,245,930","$2,269,197,081"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.19,1.2%,0.4%,11.4%,"$419,826,013","$2,037,228,568"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02263,1.2%,0.8%,15.3%,"$52,177,406","$1,945,471,509"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$0.9995,0.0%,0.0%,0.0%,"$1,935,349,533",
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.32,0.4%,2.6%,9.9%,"$94,748,764","$1,912,073,664"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$222.34,1.4%,1.8%,17.4%,"$79,681,595","$1,896,982,877"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3537,1.5%,1.6%,14.6%,"$174,881,025","$1,872,793,222"
