Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$76,617.18",1.0%,2.3%,10.1%,"$48,483,245,985","$1,520,159,789,838"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,461.11",1.1%,5.7%,23.5%,"$21,663,462,853","$176,271,392,179"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9988,0.0%,0.1%,0.1%,"$58,091,227,477","$144,016,382,453"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.82,2.0%,4.3%,14.8%,"$6,459,615,598","$106,046,412,768"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$551.82,0.8%,0.6%,9.4%,"$922,286,109","$80,499,557,061"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$14,718,509,883",
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$103.86,1.8%,2.2%,18.0%,"$6,072,598,805","$53,459,426,277"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2305,0.4%,1.1%,2.5%,"$788,066,542","$21,883,381,364"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.143,1.4%,3.0%,17.0%,"$2,015,627,616","$21,270,141,060"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5612,2.2%,2.9%,17.4%,"$1,088,963,928","$20,191,012,773"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,462.69",0.9%,5.4%,23.3%,"$90,863,453","$13,696,143,018"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$76,514.91",1.1%,2.0%,10.1%,"$304,429,896","$9,848,587,856"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.98,0.1%,0.5%,3.9%,"$3,737,933","$8,299,080,447"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$12,513,038","$7,807,843,315"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.98,0.5%,1.5%,25.7%,"$171,682,394","$7,382,215,472"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$10.90,1.5%,4.1%,23.2%,"$482,718,566","$6,957,098,912"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2212,1.9%,4.8%,19.5%,"$220,873,698","$6,805,809,039"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$16.06,1.7%,4.0%,17.4%,"$364,363,908","$6,669,395,700"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$1.98,0.6%,1.8%,18.8%,"$1,182,355,114","$6,424,289,649"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001066,1.4%,5.5%,16.4%,"$233,175,596","$6,280,353,684"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1481,1.5%,0.2%,13.3%,"$442,049,978","$6,250,796,074"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,748.40",1.5%,5.6%,23.6%,"$24,099,706","$6,238,513,964"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.16,0.3%,1.9%,1.9%,"$94,856,638","$5,948,625,196"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$270.11,1.0%,2.7%,12.8%,"$150,963,846","$5,362,510,824"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$68.56,1.2%,3.4%,19.2%,"$457,004,421","$5,190,329,036"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.41,1.8%,4.5%,18.4%,"$185,312,604","$5,189,200,528"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9972,0.4%,0.1%,0.1%,"$223,018,235","$5,170,687,244"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9986,0.0%,0.0%,0.1%,"$101,223,419",
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.03,0.4%,0.8%,12.9%,"$269,548,881","$4,818,272,226"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,458.67",1.5%,5.8%,23.5%,"$234,178,759","$4,016,748,843"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$27.61,0.8%,1.3%,2.3%,"$38,341,592","$3,978,478,367"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5624,0.6%,4.3%,21.2%,"$185,941,478","$3,844,368,597"
