Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$105,301",1.3%,1.6%,11.2%,"$27,754,826,803","$2,089,885,591,474"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,555.84",2.3%,2.4%,40.5%,"$19,745,591,839","$308,312,617,533"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$65,687,610,529","$149,987,007,481"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.42,1.1%,2.1%,11.3%,"$3,981,285,535","$141,710,545,905"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$660.80,0.9%,0.6%,11.8%,"$932,395,408","$96,379,938,967"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$178.57,2.1%,2.7%,21.7%,"$4,368,671,859","$92,691,134,167"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,441,500,953","$60,750,264,688"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2441,2.3%,5.0%,40.9%,"$3,421,583,890","$36,385,679,481"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8265,1.5%,3.7%,20.2%,"$1,061,492,194","$29,777,262,438"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2663,1.0%,1.4%,6.9%,"$1,091,477,497","$25,273,728,523"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,553.95",2.3%,2.5%,40.4%,"$30,211,446","$23,333,293,987"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.20,0.9%,6.0%,24.3%,"$1,818,044,711","$14,068,906,622"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$105,214",1.2%,1.5%,11.2%,"$237,015,919","$13,545,689,632"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$17.48,2.6%,5.6%,24.1%,"$660,414,348","$11,482,224,264"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$25.93,3.1%,4.8%,29.6%,"$459,794,398","$10,830,533,726"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$3,017.34",0.7%,0.0%,38.0%,"$39,692,667","$10,426,837,504"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.46,6.4%,54.6%,147.6%,"$1,581,799,184","$10,394,936,088"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001671,2.3%,4.4%,29.4%,"$534,481,196","$9,843,607,329"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3132,1.3%,2.2%,16.7%,"$268,825,576","$9,714,398,118"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2132,2.1%,3.0%,20.3%,"$272,861,351","$9,001,604,750"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.49,1.6%,3.4%,15.3%,"$214,019,867","$8,686,582,891"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.19,2.0%,3.6%,21.7%,"$167,738,256","$8,410,925,884"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$413.66,1.4%,0.5%,14.8%,"$216,621,465","$8,216,868,814"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.24,1.6%,4.1%,31.9%,"$281,209,371","$7,980,004,784"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$102.47,1.5%,0.7%,16.4%,"$570,359,830","$7,769,942,833"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.34,0.0%,0.7%,8.3%,"$6,590,601","$7,701,571,420"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$14,674,935","$7,680,323,852"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,557.77",2.3%,2.3%,40.6%,"$535,293,175","$7,056,765,927"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$340.74,1.3%,5.7%,24.1%,"$107,660,595","$6,282,990,102"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.00001458,4.3%,13.3%,75.3%,"$2,710,568,681","$6,132,480,303"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,697.62",1.3%,0.9%,38.8%,"$11,874,618","$5,913,444,208"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.93,2.0%,0.8%,14.2%,"$181,871,075","$5,772,675,748"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9998,0.2%,0.1%,0.0%,"$695,746,633","$5,186,036,325"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$105,208",1.2%,1.5%,11.1%,"$344,799,965","$4,806,969,791"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.1%,0.1%,0.1%,"$116,846,881","$4,662,888,459"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$30.27,0.4%,0.7%,6.0%,"$22,006,596","$4,365,806,570"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$7.13,1.9%,0.7%,40.0%,"$372,755,362","$4,282,783,505"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$477.66,2.0%,6.8%,33.2%,"$161,787,246","$4,195,873,418"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$3.25,2.6%,0.6%,36.8%,"$252,144,696","$3,941,787,701"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$6.07,1.7%,3.0%,17.5%,"$217,291,152","$3,754,812,740"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.0%,0.0%,"$216,464,924","$3,539,686,424"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$1.09,3.2%,5.8%,23.8%,"$291,187,268","$3,435,937,291"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$224.13,1.6%,2.2%,25.8%,"$282,468,960","$3,388,501,103"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.1277,1.7%,21.0%,36.9%,"$224,114,039","$3,335,123,140"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$55.22,0.5%,1.1%,8.2%,"$8,107,235","$3,308,283,815"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.91,2.1%,5.8%,27.4%,"$86,554,120","$3,147,106,676"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$20.41,2.0%,2.5%,26.5%,"$126,356,783","$3,096,880,592"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,916,749,617",
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1008,1.6%,0.8%,13.9%,"$28,169,074","$2,885,527,488"
