Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,328.16",0.2%,0.4%,1.8%,"$22,362,552,577","$1,913,217,673,558"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,828.29",0.5%,0.3%,1.8%,"$10,865,076,805","$220,754,182,451"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$32,056,588,097","$149,226,561,336"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.3%,0.3%,0.6%,"$1,690,646,459","$129,136,342,483"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$599.05,0.2%,0.1%,0.5%,"$536,723,620","$87,399,083,830"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$147.66,0.2%,1.2%,2.3%,"$2,825,952,733","$76,523,832,327"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$7,965,573,855","$61,518,043,691"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1795,0.6%,0.4%,3.4%,"$913,076,892","$26,758,295,040"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6967,0.5%,2.0%,3.1%,"$554,469,124","$25,111,029,018"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2495,0.0%,2.0%,2.0%,"$424,026,093","$23,687,217,146"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,826.55",0.5%,0.3%,1.9%,"$18,206,603","$16,805,582,319"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,184.43",0.3%,0.6%,1.6%,"$160,521,566","$12,395,837,450"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.42,0.6%,1.2%,5.3%,"$1,298,625,322","$11,423,670,541"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.46,0.3%,1.8%,3.9%,"$321,721,279","$9,503,664,228"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.98,0.8%,3.1%,6.5%,"$253,808,562","$8,758,653,511"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2722,0.4%,1.3%,6.4%,"$159,204,331","$8,421,373,238"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.91,0.2%,0.4%,1.7%,"$1,999,417","$8,230,490,535"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.17,0.7%,1.8%,1.8%,"$115,453,257","$7,882,683,858"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001329,0.4%,1.4%,9.6%,"$113,092,578","$7,832,961,334"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$12,308,035","$7,801,006,991"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1835,0.6%,2.0%,6.1%,"$132,378,038","$7,752,595,132"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,195.01",0.5%,0.4%,1.8%,"$19,423,771","$7,609,563,216"
