Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$99,607.04",0.1%,2.7%,3.6%,"$74,388,776,937","$1,978,544,766,725"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,951.80",0.5%,6.4%,6.1%,"$57,673,309,712","$235,663,839,722"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$58,580,883,509","$149,521,196,808"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.1%,3.2%,1.1%,"$4,717,326,125","$129,280,042,092"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$614.34,0.3%,1.5%,1.7%,"$920,108,952","$89,624,692,184"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$154.38,0.3%,4.6%,1.6%,"$6,115,651,548","$80,141,942,990"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$12,586,688,529","$60,900,122,526"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1837,0.1%,6.0%,2.7%,"$1,204,339,134","$27,401,228,961"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.72,0.3%,5.7%,1.8%,"$866,241,142","$25,951,843,303"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.251,0.1%,1.9%,0.8%,"$536,443,153","$23,821,837,611"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,949.89",0.4%,6.4%,5.6%,"$26,501,532","$17,899,586,180"
