Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,281.78",0.3%,2.2%,3.0%,"$30,238,577,634","$1,911,922,708,758"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,836.80",0.5%,2.2%,4.4%,"$14,270,333,210","$221,795,914,359"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$47,963,001,259","$148,731,150,368"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.21,0.5%,0.6%,0.9%,"$2,153,359,117","$129,509,440,066"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$598.58,0.2%,0.2%,0.2%,"$582,152,948","$87,334,211,199"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$150.30,0.2%,1.9%,0.5%,"$3,752,508,994","$77,817,474,367"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,618,395,227","$61,459,184,653"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1809,0.6%,4.7%,0.6%,"$1,069,891,493","$26,961,275,203"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7079,0.6%,3.7%,1.0%,"$586,430,194","$25,509,844,744"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2442,0.3%,1.0%,0.6%,"$469,564,040","$23,187,394,505"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,835.58",0.5%,2.2%,4.4%,"$14,685,937","$16,884,327,952"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$96,053.36",0.3%,2.1%,3.0%,"$223,071,863","$12,373,109,446"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.59,0.8%,1.6%,8.8%,"$1,706,465,470","$11,995,537,518"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.80,0.4%,3.5%,0.9%,"$375,893,685","$9,726,095,015"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.61,0.3%,3.3%,2.8%,"$336,462,265","$9,010,565,092"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2746,0.4%,1.0%,1.7%,"$168,359,362","$8,485,674,847"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.99,0.0%,0.8%,3.0%,"$3,293,165","$8,299,884,046"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001354,0.8%,2.1%,0.3%,"$172,338,479","$7,978,910,264"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.21,0.5%,1.1%,1.2%,"$154,597,590","$7,977,939,080"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1871,0.6%,2.6%,0.0%,"$158,814,587","$7,904,450,303"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,205.85",0.5%,2.3%,4.5%,"$19,923,555","$7,671,276,753"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$15,192,725","$7,636,474,811"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$361.33,0.6%,1.3%,2.7%,"$157,077,939","$7,179,028,150"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$89.06,1.1%,6.5%,6.1%,"$438,758,306","$6,752,847,791"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$19.86,1.0%,1.0%,6.9%,"$195,930,009","$6,631,217,270"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.18,0.7%,2.5%,1.9%,"$134,304,801","$6,365,892,820"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,836.31",0.5%,2.1%,4.4%,"$334,529,782","$5,235,769,505"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.1%,"$157,576,611","$5,188,711,436"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.38,0.2%,1.0%,0.7%,"$82,597,942","$5,126,076,707"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$273.83,0.8%,1.2%,21.2%,"$101,667,788","$5,051,208,494"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$86,822,529","$4,671,150,661"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.23,0.1%,1.2%,1.9%,"$18,169,742","$4,213,011,206"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.599,0.3%,2.5%,8.3%,"$97,317,223","$4,167,133,111"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,959.92",0.4%,2.3%,4.6%,"$4,299,138","$4,117,459,996"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$96,255.83",0.3%,2.1%,3.0%,"$204,621,634","$3,972,430,504"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.058748,0.8%,2.1%,0.8%,"$585,529,863","$3,680,448,988"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.51,0.1%,2.7%,0.8%,"$102,074,144","$3,414,942,676"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$101,795,645","$3,235,746,645"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.32,1.0%,0.6%,7.7%,"$165,473,349","$3,194,572,168"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$359.37,0.9%,1.1%,1.3%,"$112,194,582","$3,129,759,677"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.60,0.1%,0.7%,0.6%,"$7,521,110","$3,095,884,839"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.55,0.7%,3.2%,0.9%,"$145,320,180","$3,085,995,537"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$17,557,611","$2,987,960,467"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.9138,0.9%,0.0%,5.5%,"$215,902,454","$2,885,763,293"
