Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,351.95",0.2%,0.9%,1.9%,"$10,266,356,806","$1,693,657,718,617"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,603.02",0.1%,1.1%,1.4%,"$5,322,535,468","$193,448,997,819"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$22,497,710,138","$144,630,799,125"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.09,0.0%,0.6%,1.6%,"$1,452,285,036","$121,883,787,967"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.83,0.1%,0.6%,0.7%,"$477,930,555","$86,517,093,967"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.10,0.2%,3.2%,11.9%,"$2,810,757,486","$71,854,126,928"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$2,598,893,456","$60,898,451,850"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1587,0.2%,2.2%,2.6%,"$496,031,246","$23,620,637,741"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2423,0.2%,0.9%,2.6%,"$515,981,601","$23,007,203,912"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6309,0.1%,2.5%,0.0%,"$383,301,499","$22,715,924,126"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,602.22",0.2%,1.1%,0.7%,"$21,566,425","$14,883,681,500"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,130.98",0.0%,0.7%,1.8%,"$102,781,958","$10,964,557,148"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.35,0.1%,2.1%,0.0%,"$2,329,288","$8,644,168,454"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.87,0.0%,1.8%,0.9%,"$180,173,934","$8,211,282,973"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.55,0.2%,1.9%,2.5%,"$133,329,813","$8,132,601,249"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2472,0.1%,1.9%,4.7%,"$85,603,412","$7,617,336,330"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.1%,0.6%,2.8%,"$93,126,418","$7,514,118,077"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$10,304,777","$7,191,739,971"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000122,0.1%,1.8%,0.7%,"$112,375,353","$7,186,732,621"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1668,0.3%,0.7%,1.3%,"$105,689,221","$7,040,223,516"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.15,0.1%,1.2%,3.3%,"$390,175,905","$6,983,003,700"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,920.15",0.0%,1.1%,0.6%,"$16,671,762","$6,847,165,999"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$339.21,0.2%,2.9%,8.4%,"$127,557,809","$6,734,834,258"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$18.06,0.5%,6.6%,13.9%,"$113,340,559","$6,039,806,972"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$76.33,0.2%,0.9%,0.1%,"$219,072,400","$5,781,546,090"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.72,0.1%,1.0%,3.8%,"$91,063,521","$5,669,694,013"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.47,0.3%,2.4%,1.9%,"$74,069,180","$5,227,591,695"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9997,0.0%,0.1%,0.1%,"$98,761,131","$5,185,887,771"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9994,0.0%,0.0%,0.1%,"$38,491,255","$4,826,959,784"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6467,0.1%,5.4%,3.7%,"$158,058,152","$4,472,728,567"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,601.81",0.1%,1.2%,0.7%,"$133,214,608","$4,434,323,161"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.07,0.1%,0.9%,0.5%,"$8,816,340","$4,045,457,361"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$215.74,1.3%,1.1%,4.3%,"$59,834,474","$3,975,753,341"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,706.44",0.0%,0.9%,0.7%,"$2,349,918","$3,480,048,247"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$85,403.57",0.2%,1.0%,2.1%,"$73,227,823","$3,315,456,669"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.29,0.3%,1.6%,0.4%,"$66,925,576","$3,174,917,741"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$64,265,571","$3,167,172,564"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057303,0.4%,1.3%,2.8%,"$317,817,203","$3,073,124,298"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.65,0.6%,0.5%,4.4%,"$4,758,127","$3,038,631,207"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.79,0.2%,3.6%,0.9%,"$105,051,777","$2,961,111,672"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.66,0.2%,1.0%,1.1%,"$7,720,778","$2,785,508,796"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.847,0.4%,2.0%,4.0%,"$62,623,860","$2,675,607,102"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.11,0.1%,1.8%,1.0%,"$112,241,085","$2,547,396,564"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$1,821,753","$2,526,318,077"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$31.32,0.1%,10.2%,0.2%,"$460,863","$2,501,358,245"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$2,471,081,667",
