Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,585.41",0.1%,2.6%,0.1%,"$34,287,333,191","$1,658,760,509,766"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,591.85",0.8%,2.4%,12.2%,"$10,820,941,741","$192,099,471,496"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$41,142,653,093","$144,298,444,553"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.05,0.2%,2.6%,3.8%,"$2,732,464,921","$119,799,212,465"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$589.10,0.2%,1.6%,1.0%,"$538,303,720","$85,941,776,606"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.58,0.9%,6.7%,2.9%,"$4,692,903,428","$64,226,307,643"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$7,228,112,577","$60,076,358,271"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1627,0.0%,3.6%,3.9%,"$866,349,481","$24,202,047,216"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2483,0.2%,4.5%,4.3%,"$733,581,087","$23,576,266,001"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6319,0.3%,0.7%,3.8%,"$714,688,329","$22,751,856,057"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,589.77",0.9%,2.4%,12.3%,"$27,583,974","$14,901,824,187"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,490.76",0.2%,2.6%,0.0%,"$365,888,208","$10,762,816,182"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.36,0.0%,0.5%,4.9%,"$3,289,073","$8,645,417,922"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.80,0.6%,3.3%,0.6%,"$356,829,951","$8,167,129,868"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.12,0.3%,3.4%,5.0%,"$321,494,784","$7,949,313,578"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2369,0.3%,0.2%,7.9%,"$149,944,390","$7,308,348,877"
