Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,177.44",0.1%,0.2%,0.4%,"$15,816,003,380","$1,670,102,503,770"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,987.87",0.2%,0.7%,3.6%,"$8,531,652,742","$239,741,413,425"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$14,006,711,881","$143,435,802,092"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.40,0.1%,0.2%,0.3%,"$2,205,229,766","$139,588,136,910"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$631.43,0.1%,0.3%,6.8%,"$730,534,475","$92,137,895,476"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.33,0.4%,0.6%,2.7%,"$2,595,973,592","$66,006,697,448"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$4,166,979,628","$59,631,933,700"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7129,0.2%,0.3%,2.9%,"$567,346,757","$25,646,325,148"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1687,0.2%,0.4%,2.0%,"$674,623,183","$25,044,184,023"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2353,0.1%,0.6%,6.5%,"$607,124,925","$22,362,512,201"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,984.81",0.0%,0.7%,3.8%,"$10,424,789","$18,531,530,773"
