Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$88,266.84",0.4%,1.3%,5.7%,"$26,088,005,425","$1,751,410,783,962"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,074.74",0.6%,0.2%,6.7%,"$11,651,317,865","$250,210,819,034"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$46,155,890,024","$144,038,961,331"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.46,0.1%,1.0%,6.7%,"$2,368,340,936","$143,524,148,102"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$631.81,0.2%,0.9%,2.7%,"$1,072,188,146","$92,160,847,483"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.02,0.6%,1.8%,14.6%,"$4,034,582,540","$74,176,152,002"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$4,332,399,973","$60,204,778,519"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.205,0.5%,10.0%,22.0%,"$2,195,473,318","$30,447,731,774"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7713,0.8%,1.5%,7.8%,"$1,004,432,101","$27,743,283,433"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2301,0.2%,1.4%,0.1%,"$433,834,400","$21,863,504,842"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,068.15",0.3%,0.1%,6.5%,"$10,887,535","$19,342,836,033"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,997.50",0.3%,1.0%,5.8%,"$259,830,580","$11,352,394,406"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.95,0.4%,3.5%,13.6%,"$422,522,350","$10,183,097,347"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.84,0.6%,3.2%,19.4%,"$377,826,388","$9,475,415,523"
