Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,572.91",0.0%,0.6%,0.2%,"$10,961,692,174","$1,679,093,645,500"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,582.00",0.1%,2.1%,2.9%,"$6,100,143,385","$190,952,434,417"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$12,634,233,808","$144,643,442,589"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.06,0.1%,1.1%,5.1%,"$1,265,181,971","$120,332,872,595"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$589.08,0.1%,0.3%,0.4%,"$407,529,939","$85,925,360,254"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$136.64,0.1%,1.4%,3.8%,"$3,025,418,549","$70,587,786,959"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,748,028,338","$60,912,678,687"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2464,0.2%,1.6%,2.8%,"$472,398,143","$23,391,019,499"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1543,0.1%,1.8%,7.8%,"$557,241,915","$22,974,685,544"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6158,0.1%,1.8%,6.4%,"$340,183,098","$22,177,287,369"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,581.91",0.2%,1.9%,2.7%,"$18,231,041","$14,673,507,319"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,500.71",0.1%,0.7%,0.3%,"$76,347,501","$10,884,440,699"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.32,0.0%,0.2%,0.7%,"$2,333,381","$8,610,853,236"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.36,0.5%,3.1%,2.3%,"$247,077,230","$8,526,237,384"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.43,0.0%,3.1%,4.0%,"$177,975,845","$8,077,415,531"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.99,0.2%,1.5%,2.4%,"$83,589,934","$7,513,565,476"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2426,0.2%,1.8%,2.1%,"$85,323,957","$7,476,094,180"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001245,0.1%,1.4%,0.8%,"$100,437,666","$7,337,888,684"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$6,160,926","$7,206,940,316"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1662,0.5%,0.0%,1.8%,"$84,249,415","$7,018,396,150"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.09,0.1%,3.0%,8.7%,"$395,889,381","$6,805,444,666"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,896.20",0.1%,2.1%,3.0%,"$8,389,224",
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$335.64,0.2%,0.4%,3.1%,"$105,609,156","$6,663,346,128"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.88,0.0%,3.0%,2.1%,"$142,663,573","$5,907,855,017"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$17.64,1.3%,1.7%,9.0%,"$32,014,536","$5,866,570,106"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$77.31,0.6%,2.1%,2.9%,"$197,532,330","$5,850,881,075"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9996,0.1%,0.0%,0.1%,"$96,034,123","$5,184,297,175"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.38,0.2%,3.1%,1.6%,"$152,464,345","$5,122,727,613"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.1%,0.1%,0.1%,"$43,873,954","$4,826,929,785"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.6346,0.0%,1.6%,16.1%,"$101,264,951","$4,391,496,941"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,581.25",0.1%,2.1%,3.0%,"$108,526,833","$4,389,610,541"
