Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$85,152.26",0.6%,2.6%,1.1%,"$27,104,403,672","$1,689,683,604,211"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,907.03",0.4%,5.9%,3.3%,"$15,499,449,949","$230,017,534,853"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$27,927,935,548","$144,136,553,230"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.23,0.4%,5.7%,7.2%,"$3,342,551,028","$129,910,302,735"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$627.94,0.5%,1.2%,0.4%,"$2,185,742,197","$91,631,135,068"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$131.67,1.2%,5.3%,2.8%,"$3,666,792,813","$67,396,514,166"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,359,804,195","$60,322,758,505"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1817,0.5%,7.5%,7.7%,"$1,439,122,415","$27,019,462,322"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7017,0.6%,5.0%,2.3%,"$670,941,265","$25,241,612,580"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2294,0.1%,1.4%,1.2%,"$587,986,355","$21,758,212,056"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,906.00",0.3%,5.9%,3.1%,"$24,289,180","$17,839,788,805"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$85,047.14",0.7%,2.5%,1.3%,"$264,138,872","$10,963,532,151"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.00,0.1%,5.2%,7.1%,"$487,772,243","$9,925,831,531"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.47,0.8%,7.5%,2.3%,"$475,868,327","$9,234,203,617"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.78,0.1%,0.2%,0.4%,"$4,519,799","$9,034,669,476"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.75,1.3%,6.0%,9.9%,"$280,831,228","$8,610,513,811"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2756,0.3%,5.7%,1.9%,"$214,202,159","$8,484,126,394"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.58,2.1%,6.0%,12.3%,"$1,487,138,956","$8,195,581,117"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,285.60",0.5%,6.0%,3.1%,"$15,547,847","$8,185,794,531"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$12,192,301","$7,864,364,442"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001326,0.5%,8.3%,2.9%,"$260,325,043","$7,813,611,310"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1835,0.0%,5.3%,1.3%,"$197,292,164","$7,746,378,015"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$88.32,0.4%,6.4%,5.2%,"$426,031,722","$6,684,173,669"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.32,0.5%,7.7%,4.6%,"$208,889,957","$6,574,684,289"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.37,0.5%,3.9%,2.7%,"$60,546,865","$6,279,739,534"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$313.65,0.1%,6.8%,5.5%,"$188,020,212","$6,224,985,548"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.82,0.6%,5.1%,2.7%,"$148,886,911","$5,785,379,921"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.833,0.5%,3.3%,8.4%,"$324,955,336","$5,633,586,195"
