Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,026.84",0.0%,1.0%,4.0%,"$28,123,510,486","$1,647,654,355,506"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,840.35",0.2%,1.7%,10.0%,"$15,707,458,484","$222,037,599,522"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$30,286,463,704","$143,967,347,293"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.11,0.3%,0.1%,13.2%,"$3,788,537,442","$122,694,668,865"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$607.20,0.3%,0.8%,5.1%,"$872,579,481","$88,549,438,761"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.96,0.1%,0.1%,9.4%,"$3,523,958,880","$64,561,901,330"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,273,722,968","$60,073,661,352"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1692,0.3%,1.8%,7.5%,"$1,292,303,906","$25,179,778,074"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6694,0.0%,1.8%,7.7%,"$783,615,154","$24,105,072,582"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2364,0.5%,1.5%,4.5%,"$584,998,409","$22,447,603,190"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,840.07",0.2%,1.9%,10.0%,"$17,493,584","$17,251,549,395"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,938.59",0.1%,1.1%,4.1%,"$190,610,178","$10,678,411,431"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.16,0.3%,5.5%,13.8%,"$428,974,816","$10,231,138,645"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.62,0.2%,1.9%,9.5%,"$372,397,926","$8,695,044,405"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.19,0.1%,1.0%,6.2%,"$3,498,653","$8,485,133,143"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2661,0.1%,0.2%,7.7%,"$153,909,985","$8,184,383,985"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.1%,"$23,228,232","$8,003,024,038"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.21,0.9%,2.2%,11.0%,"$252,601,699","$7,970,116,239"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,206.81",0.2%,1.7%,9.8%,"$21,448,693","$7,954,109,980"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001271,0.1%,3.6%,5.6%,"$200,596,050","$7,489,393,618"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.33,0.5%,1.7%,0.6%,"$1,055,815,102","$7,401,773,614"
