Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,762.60",0.3%,0.7%,7.5%,"$31,174,863,624","$1,741,369,615,774"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,067.04",0.5%,1.1%,9.4%,"$12,638,577,795","$249,338,969,500"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$48,073,550,142","$143,793,459,056"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.44,0.6%,1.5%,8.4%,"$2,230,973,633","$141,750,065,796"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$633.35,0.2%,0.5%,1.2%,"$1,590,797,724","$92,372,900,044"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$144.69,1.2%,0.9%,18.0%,"$4,030,039,679","$73,944,699,046"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,226,513,004","$59,704,680,880"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.191,0.5%,4.1%,16.0%,"$1,761,171,981","$28,365,973,366"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7561,0.7%,3.3%,9.2%,"$1,098,987,361","$27,209,438,340"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2272,0.2%,1.1%,1.8%,"$431,645,431","$21,569,831,611"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,065.41",0.5%,1.2%,9.6%,"$11,479,250","$19,307,702,216"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,692.15",0.1%,0.5%,7.7%,"$224,981,206","$11,305,947,953"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.33,0.9%,0.8%,11.7%,"$398,398,704","$9,783,221,423"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.49,0.5%,4.4%,20.8%,"$305,613,380","$9,330,681,077"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.64,0.2%,2.3%,1.3%,"$138,642,848","$9,045,670,789"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.76,0.3%,0.0%,0.4%,"$3,509,614","$9,015,210,312"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2923,0.6%,0.2%,9.7%,"$171,616,524","$8,995,512,079"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,467.97",0.6%,1.3%,9.2%,"$9,492,318","$8,828,912,333"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1981,0.4%,2.8%,7.7%,"$217,991,632","$8,362,247,569"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.1%,"$15,919,843","$8,279,169,502"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001358,0.5%,0.3%,9.3%,"$207,903,334","$8,001,129,191"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.46,0.4%,1.5%,9.0%,"$774,307,386","$7,811,727,265"
