Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,111.12",0.1%,2.4%,1.3%,"$21,312,411,401","$1,628,975,022,293"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,911.43",0.2%,1.5%,1.5%,"$10,475,677,166","$230,634,262,594"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$37,606,714,012","$143,381,048,196"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.26,0.1%,3.3%,2.9%,"$2,884,744,135","$131,524,832,416"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$628.62,0.2%,0.3%,13.0%,"$1,425,420,116","$91,726,962,076"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.66,0.3%,3.4%,1.2%,"$2,913,347,817","$63,596,200,670"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9998,0.0%,0.0%,0.0%,"$8,253,299,117","$58,810,617,582"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6934,0.1%,3.6%,5.0%,"$651,620,451","$24,951,341,771"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1664,0.0%,4.5%,0.3%,"$1,040,125,657","$24,715,364,315"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2365,1.2%,7.4%,5.0%,"$953,963,301","$22,446,093,904"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,908.84",0.2%,1.5%,1.7%,"$49,753,726","$17,836,201,871"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$81,952.57",0.1%,2.2%,1.1%,"$215,589,883","$10,571,759,555"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.73,0.2%,0.7%,1.7%,"$3,269,659","$9,001,528,646"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.58,0.4%,2.9%,33.6%,"$315,849,562","$8,876,897,259"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.63,0.1%,3.7%,1.7%,"$371,949,904","$8,702,972,067"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$18,646,126","$8,416,616,036"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2696,0.1%,1.4%,4.4%,"$153,800,474","$8,290,546,737"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,287.24",0.3%,1.5%,1.4%,"$32,796,950","$8,188,098,429"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1851,0.0%,3.3%,6.8%,"$166,427,718","$7,820,664,007"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.12,0.9%,15.9%,20.6%,"$677,391,653","$7,761,169,688"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.55,0.2%,1.7%,4.3%,"$260,324,160","$7,690,946,176"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000124,0.0%,4.6%,1.8%,"$136,342,947","$7,309,578,937"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.26,0.1%,4.3%,0.1%,"$714,205,644","$7,177,588,545"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.93,0.1%,1.0%,9.8%,"$235,241,369","$6,818,787,319"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.42,0.2%,0.1%,8.0%,"$174,234,802","$6,723,576,673"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$88.52,0.6%,4.8%,3.4%,"$473,644,126","$6,694,663,734"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$334.24,0.0%,1.1%,2.7%,"$167,898,244","$6,635,467,808"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.62,0.1%,4.0%,9.3%,"$184,082,596","$5,545,311,021"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9997,0.0%,0.0%,0.0%,"$68,578,333","$5,414,004,884"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,911.49",0.3%,1.4%,1.5%,"$227,911,670","$5,318,158,564"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9996,0.2%,0.2%,0.1%,"$477,808,222","$5,191,502,253"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$13.89,3.5%,3.0%,0.2%,"$56,640,168","$4,638,179,950"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.11,0.0%,1.4%,3.7%,"$30,032,235","$4,050,595,110"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,031.31",0.2%,1.4%,1.3%,"$14,921,433","$4,019,954,380"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$207.49,0.4%,1.8%,2.4%,"$52,974,723","$3,827,255,784"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.30,0.4%,0.7%,1.4%,"$120,257,939","$3,783,619,836"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.1%,0.0%,0.1%,"$1,218,236","$3,575,194,954"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.30,0.2%,1.6%,3.6%,"$138,833,352","$3,192,506,266"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$133,722,379","$3,189,435,828"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.70,0.1%,1.0%,22.1%,"$21,376,434","$3,041,459,117"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.53,0.0%,4.9%,1.2%,"$144,486,646","$3,029,978,832"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056872,0.1%,7.0%,7.0%,"$733,421,758","$2,890,654,967"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.75,0.3%,4.0%,5.3%,"$68,611,112","$2,770,968,342"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.806,0.1%,1.6%,12.4%,"$62,659,647","$2,715,198,253"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.80,0.1%,0.6%,10.7%,"$28,328,476","$2,678,111,021"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.45,0.3%,3.1%,3.3%,"$105,365,698","$2,637,798,658"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$32.87,0.0%,2.3%,21.6%,"$15,668,747","$2,630,086,405"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.822,0.0%,5.2%,2.2%,"$102,643,646","$2,596,442,116"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$168.80,0.6%,3.8%,7.6%,"$241,883,406","$2,549,445,014"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$82,130.80",0.1%,2.4%,1.3%,"$227,763,004","$2,524,304,386"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$10.93,0.3%,4.7%,2.8%,"$473,862,722","$2,185,110,943"
https://assets.coingecko.com/coins/images/1167/standard/VET_Token_Icon.png?1710013505,VeChain VET,VET,$0.0247,0.0%,3.1%,2.0%,"$50,893,180","$2,125,865,189"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.07742,1.5%,9.0%,5.0%,"$29,194,795","$2,120,591,021"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9985,0.1%,0.1%,0.1%,"$2,077,486,471",
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$242.56,0.5%,5.2%,8.1%,"$63,559,243","$2,058,148,640"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.60,0.6%,2.0%,16.3%,"$202,002,332","$2,029,553,159"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07577,0.0%,0.5%,5.6%,"$53,073,981","$1,955,053,479"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3606,0.3%,4.6%,8.5%,"$117,691,495","$1,907,596,756"
