Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$78,881.68",0.1%,4.6%,5.5%,"$96,542,270,593","$1,565,641,928,635"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,563.98",0.1%,11.5%,15.2%,"$54,198,022,773","$189,000,326,449"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.0%,0.0%,"$93,680,542,644","$144,189,270,037"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$1.89,0.5%,8.9%,10.7%,"$15,832,868,143","$110,404,623,894"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$554.77,0.2%,4.6%,8.4%,"$2,587,573,533","$80,996,394,563"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$29,294,976,058",
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$107.27,0.2%,6.9%,15.7%,"$11,123,490,307","$55,231,703,573"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1485,0.6%,8.6%,10.8%,"$3,895,323,285","$22,094,110,024"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2284,0.4%,4.8%,3.8%,"$1,366,134,944","$21,751,421,400"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.5784,0.9%,7.9%,12.1%,"$2,091,967,376","$20,825,274,885"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,563.47",0.2%,11.3%,15.3%,"$261,001,034","$14,669,772,928"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$78,832.11",0.1%,4.7%,5.5%,"$1,025,797,372","$10,149,033,901"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.94,0.4%,1.5%,1.3%,"$10,293,223","$8,290,759,681"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.1%,0.0%,0.0%,"$47,630,615","$7,816,989,258"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.03,0.2%,8.9%,24.9%,"$544,693,662","$7,489,964,735"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$11.35,0.2%,7.8%,16.6%,"$1,333,074,392","$7,235,490,928"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2314,0.6%,8.2%,13.9%,"$509,060,802","$7,141,312,974"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$16.55,0.9%,4.1%,12.7%,"$784,422,744","$6,877,632,622"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001139,0.5%,4.9%,8.2%,"$594,982,679","$6,720,308,990"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,870.15",0.1%,11.8%,15.5%,"$148,390,866","$6,706,518,299"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.00,0.1%,4.9%,12.7%,"$2,370,208,024","$6,499,927,772"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1455,0.9%,6.5%,11.9%,"$577,704,719","$6,154,927,891"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.31,0.1%,2.4%,0.3%,"$235,180,587","$6,101,476,440"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.62,0.9%,7.5%,10.9%,"$485,952,688","$5,519,208,769"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$273.94,0.4%,7.5%,9.9%,"$345,100,234","$5,442,511,342"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$70.38,0.3%,11.1%,15.1%,"$1,186,554,767","$5,339,086,777"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9931,0.8%,0.5%,0.6%,"$567,015,906","$5,152,124,605"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9988,0.0%,0.0%,0.1%,"$153,879,412","$5,124,330,658"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.07,1.1%,6.7%,10.2%,"$311,492,971","$4,884,298,668"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,566.69",0.3%,11.4%,14.8%,"$509,529,936","$4,297,408,479"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.07,0.3%,0.6%,0.9%,"$128,219,722","$4,047,487,805"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5831,1.6%,6.2%,17.2%,"$448,345,230","$4,006,633,255"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$11.18,3.6%,2.4%,13.3%,"$282,678,085","$3,739,759,071"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$200.11,2.5%,5.6%,7.8%,"$111,555,586","$3,700,908,183"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,663.98",0.2%,11.6%,15.4%,"$45,028,463","$3,529,559,057"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$367,947,839","$3,171,338,047"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.14,0.7%,9.0%,14.5%,"$347,762,082","$3,094,809,104"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.12,0.4%,5.5%,7.4%,"$76,324,392","$3,070,697,349"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.1%,0.0%,0.2%,"$6,062,934","$3,016,728,757"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056454,1.1%,6.5%,10.1%,"$1,946,245,046","$2,722,427,907"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$4.36,0.5%,6.7%,19.3%,"$331,818,269","$2,644,568,217"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.06,0.0%,4.6%,6.3%,"$35,592,001","$2,592,745,374"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.15,1.4%,8.6%,17.5%,"$472,043,393","$2,582,689,359"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$78,875.51",0.1%,4.8%,5.5%,"$650,742,183","$2,567,083,551"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$30.30,0.9%,6.3%,8.2%,"$11,277,333","$2,423,759,776"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7607,0.5%,3.1%,3.6%,"$530,444,322","$2,414,849,822"
