Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,975.63",0.1%,3.2%,4.2%,"$18,492,038,825","$1,725,700,280,968"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,071.06",0.2%,3.2%,9.3%,"$11,024,554,429","$249,720,399,326"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$20,459,004,171","$143,494,173,200"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.46,0.1%,2.6%,5.1%,"$2,685,784,744","$143,081,766,750"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$622.35,0.5%,0.2%,1.4%,"$674,108,773","$90,764,808,800"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$138.16,0.2%,5.5%,7.4%,"$3,263,779,872","$70,631,221,793"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$6,599,303,326","$59,423,803,988"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7245,0.2%,1.5%,1.6%,"$722,570,727","$26,084,512,723"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1753,0.2%,3.0%,1.9%,"$755,000,377","$26,039,796,310"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2272,0.6%,5.3%,6.9%,"$761,822,172","$21,580,881,675"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,069.41",0.1%,3.2%,9.1%,"$21,334,053","$19,324,892,760"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,905.78",0.0%,3.0%,4.8%,"$141,096,226","$11,200,849,694"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.09,0.0%,5.3%,10.3%,"$381,288,438","$9,620,171,402"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.67,0.3%,1.3%,5.9%,"$138,572,664","$9,102,697,930"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.77,0.1%,0.1%,0.4%,"$2,684,840","$9,030,182,724"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.57,0.9%,9.8%,16.8%,"$368,053,607","$8,942,445,575"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,475.20",0.0%,3.0%,9.1%,"$16,078,422","$8,894,779,155"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2881,0.2%,3.1%,5.9%,"$176,440,783","$8,843,678,035"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.1%,0.1%,0.1%,"$12,793,943","$8,331,720,056"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1914,0.2%,4.8%,1.0%,"$190,082,085","$8,077,615,084"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001313,0.0%,1.4%,0.7%,"$136,969,728","$7,734,976,936"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.36,0.4%,4.6%,3.8%,"$641,909,659","$7,514,160,613"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.72,0.5%,5.6%,7.4%,"$175,312,126","$7,181,165,766"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.98,0.4%,1.3%,0.6%,"$381,459,001","$7,039,888,739"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$329.27,0.1%,1.4%,1.1%,"$170,208,712","$6,535,027,432"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9487,0.6%,5.9%,32.5%,"$281,146,338","$6,396,489,724"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.36,0.4%,0.8%,8.5%,"$116,151,800","$6,265,781,787"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.97,0.6%,2.1%,12.5%,"$84,379,362","$5,968,043,169"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,072.70",0.3%,3.3%,9.3%,"$364,772,233","$5,819,250,133"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.63,0.3%,4.3%,22.6%,"$93,868,366","$5,554,322,011"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.1%,0.1%,"$59,030,806","$5,389,320,110"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.1%,"$177,672,017","$5,186,917,210"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,200.26",0.6%,3.2%,9.2%,"$10,791,959","$4,589,361,798"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.13,0.0%,1.2%,2.7%,"$29,604,793","$4,199,245,714"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.90,0.1%,2.1%,12.1%,"$127,741,980","$4,144,421,833"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$219.08,0.5%,1.3%,4.0%,"$52,731,161","$4,039,840,433"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.81,1.1%,3.1%,8.8%,"$102,762,250","$3,507,576,285"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.89,0.7%,3.8%,13.8%,"$158,501,629","$3,460,381,066"
