Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$104,584",0.0%,1.1%,9.6%,"$26,275,131,544","$2,076,171,498,474"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,527.58",0.7%,5.9%,38.3%,"$31,372,597,206","$305,017,915,828"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$70,604,005,674","$149,892,246,531"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.3%,0.1%,8.9%,"$4,572,866,882","$139,462,578,501"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$658.62,0.0%,1.2%,10.7%,"$1,326,086,790","$96,077,592,680"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$174.57,0.0%,3.2%,20.1%,"$5,375,719,904","$90,581,643,003"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$10,585,597,874","$60,800,222,921"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2337,0.0%,4.8%,34.2%,"$4,341,847,039","$34,838,099,688"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.8022,0.2%,1.4%,15.9%,"$1,389,687,006","$28,909,467,633"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2627,0.1%,1.2%,6.0%,"$1,151,479,252","$24,933,929,033"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,526.26",0.8%,6.0%,38.3%,"$62,408,068","$23,093,709,759"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$104,370",0.1%,0.9%,9.5%,"$331,968,771","$13,443,385,332"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$4.00,0.7%,3.7%,24.1%,"$2,469,630,040","$13,349,140,681"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.65,0.1%,3.5%,18.2%,"$763,377,690","$10,940,428,915"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$3,018.44",0.3%,5.1%,37.6%,"$114,666,737","$10,415,927,372"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.85,0.4%,3.1%,23.7%,"$664,835,263","$10,387,931,718"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3072,0.5%,2.5%,13.8%,"$356,167,226","$9,527,581,880"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001611,0.4%,3.3%,24.2%,"$603,184,923","$9,487,279,934"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2087,0.0%,1.7%,16.8%,"$329,435,085","$8,816,302,967"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.42,0.4%,2.2%,10.1%,"$246,990,197","$8,517,185,005"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$24.87,0.4%,1.2%,20.3%,"$185,230,552","$8,306,499,466"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$413.81,0.1%,0.4%,15.4%,"$282,380,809","$8,219,290,987"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$14,303,882","$7,788,087,153"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.10,0.3%,1.0%,28.5%,"$416,511,097","$7,764,237,633"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$101.58,0.2%,0.7%,18.3%,"$651,509,938","$7,701,772,844"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.33,1.4%,4.7%,7.9%,"$8,009,529","$7,696,424,025"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$1.09,4.2%,51.7%,84.0%,"$873,471,604","$7,682,562,333"
