Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,544.53",0.4%,0.9%,0.5%,"$20,284,252,709","$1,877,865,714,042"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,770.34",0.1%,1.6%,2.8%,"$10,158,332,817","$213,773,557,435"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$34,882,243,886","$149,346,048,591"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.11,0.2%,0.2%,7.8%,"$1,982,957,731","$123,487,736,915"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$598.64,0.3%,0.3%,0.7%,"$762,038,341","$87,340,471,974"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$143.15,0.3%,0.4%,3.3%,"$2,813,420,275","$74,243,839,220"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$5,360,980,076","$61,564,326,683"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1669,0.2%,1.2%,6.8%,"$777,352,461","$24,896,309,630"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6522,0.0%,0.8%,8.8%,"$493,003,303","$23,505,532,489"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2447,0.1%,1.8%,0.5%,"$461,646,544","$23,221,157,514"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,768.33",0.0%,1.7%,2.8%,"$12,983,436","$16,242,321,038"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,448.87",0.3%,1.0%,0.5%,"$188,436,950","$12,173,044,227"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.23,0.4%,5.3%,10.0%,"$1,401,719,327","$10,797,153,584"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.39,0.1%,1.3%,10.5%,"$257,446,644","$8,810,042,027"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.65,0.0%,1.4%,11.2%,"$202,058,829","$8,208,672,770"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.71,0.1%,0.8%,3.2%,"$2,390,649","$8,044,346,023"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2548,0.4%,1.2%,9.6%,"$158,266,331","$7,887,553,511"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$17,301,611","$7,466,312,904"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.00,0.0%,1.2%,8.2%,"$114,510,437","$7,450,054,193"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,128.38",0.1%,1.3%,2.6%,"$21,532,036","$7,371,551,607"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001249,0.2%,0.8%,8.8%,"$127,103,119","$7,358,261,161"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1719,0.0%,0.6%,8.8%,"$138,173,633","$7,270,691,083"
