Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,201.56",0.1%,0.1%,0.0%,"$9,119,155,839","$1,670,596,271,532"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,994.79",0.1%,1.2%,3.3%,"$6,447,102,492","$240,708,308,994"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$15,127,662,109","$143,458,774,679"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.3%,0.9%,0.8%,"$1,515,714,473","$138,594,095,500"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$625.73,0.1%,1.6%,2.3%,"$536,466,168","$91,280,985,498"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$129.76,0.1%,1.3%,3.2%,"$1,764,321,114","$66,245,700,025"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$1,921,596,796","$59,608,748,767"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7072,0.2%,0.9%,5.4%,"$431,812,099","$25,448,490,948"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1691,0.0%,0.5%,3.3%,"$454,703,765","$25,116,833,888"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2356,0.1%,0.5%,6.0%,"$442,675,948",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,995.48",0.1%,1.4%,3.4%,"$7,293,360","$18,634,848,542"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,068.98",0.1%,0.1%,0.1%,"$69,698,457","$10,836,636,205"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.42,0.0%,2.9%,2.9%,"$230,399,077","$9,202,385,231"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.79,0.1%,0.6%,0.7%,"$2,334,314","$9,046,466,924"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.63,0.3%,0.0%,7.8%,"$117,423,332","$9,018,618,530"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,376.96",0.5%,0.7%,2.8%,"$13,757,092","$8,578,915,566"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2786,0.6%,0.2%,1.9%,"$114,970,878","$8,559,944,159"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.60,0.0%,4.1%,5.7%,"$164,019,201","$8,127,741,578"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$9,146,488","$8,019,044,765"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1846,0.3%,0.7%,3.1%,"$139,745,350","$7,796,998,106"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001292,0.1%,1.9%,1.7%,"$105,120,500","$7,611,426,792"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.29,0.2%,0.7%,2.0%,"$425,854,795","$7,269,879,045"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$91.85,0.2%,0.9%,1.2%,"$255,489,548","$6,948,283,153"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.52,0.2%,0.5%,3.7%,"$144,239,664","$6,882,293,461"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9986,0.2%,8.8%,31.0%,"$405,630,696","$6,767,418,640"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$325.19,0.0%,0.9%,6.0%,"$123,269,223","$6,455,227,138"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.36,0.4%,0.7%,3.5%,"$75,035,080","$6,242,376,003"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,995.33",0.0%,1.2%,3.3%,"$214,248,211","$5,635,421,062"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.70,0.1%,1.8%,5.5%,"$46,241,405","$5,637,452,189"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9995,0.0%,0.1%,0.0%,"$51,238,721","$5,388,102,085"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$15.89,0.3%,4.4%,11.7%,"$89,531,060","$5,309,236,281"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9998,0.0%,0.0%,0.0%,"$152,431,294","$5,181,769,750"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,120.57",0.1%,1.3%,3.4%,"$7,280,217","$4,384,575,564"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.77,0.1%,1.0%,0.3%,"$9,830,374","$4,145,849,143"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.84,0.4%,0.9%,11.1%,"$90,399,753","$4,107,185,860"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$214.20,0.1%,1.0%,1.9%,"$38,188,462","$3,949,981,320"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.76,0.6%,2.5%,8.2%,"$100,581,097","$3,474,287,379"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.78,0.1%,1.2%,4.8%,"$105,679,688","$3,322,580,802"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.0%,0.1%,0.1%,"$735,724","$3,316,311,034"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.1%,0.1%,"$5,000,631","$3,266,190,822"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$1.00,0.0%,0.0%,0.0%,"$190,473,416","$3,200,948,806"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$51.84,0.1%,0.8%,11.3%,"$5,172,181","$3,110,608,778"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057294,0.0%,0.2%,2.8%,"$380,414,894","$3,071,915,957"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.96,0.2%,0.6%,6.4%,"$4,029,375","$2,821,989,858"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.80,0.4%,1.5%,0.3%,"$29,315,487","$2,797,001,300"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$34.54,0.8%,4.7%,17.3%,"$15,878,091","$2,763,395,519"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$181.57,0.5%,1.5%,4.7%,"$181,966,788","$2,741,937,381"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$17.91,0.1%,0.9%,0.2%,"$54,349,221","$2,709,786,685"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7856,0.1%,0.1%,4.5%,"$78,846,511","$2,643,170,679"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8366,0.1%,1.1%,3.6%,"$71,538,309","$2,643,164,765"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$84,272.31",0.0%,0.2%,0.2%,"$80,166,162","$2,618,774,073"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9987,0.1%,0.0%,0.1%,"$2,323,943,327","$2,474,995,826"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.08173,0.8%,4.3%,2.6%,"$19,238,153","$2,238,699,150"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$5.01,0.6%,8.4%,7.0%,"$124,339,609","$2,210,799,351"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$11.00,0.3%,0.7%,9.3%,"$323,504,922","$2,200,010,690"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02554,0.1%,0.7%,1.0%,"$43,630,696","$2,196,433,920"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$252.10,0.0%,1.6%,1.9%,"$38,081,755","$2,137,371,636"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.07968,0.8%,1.7%,0.4%,"$25,010,440","$2,063,616,722"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$3.03,0.5%,3.2%,3.3%,"$91,469,770","$1,956,982,082"
