Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,148",0.1%,0.6%,6.8%,"$37,816,194,604","$2,048,845,181,505"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,340.21",0.1%,5.7%,27.6%,"$42,241,267,787","$282,729,597,422"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$87,421,039,830","$149,740,538,133"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.37,0.9%,2.6%,7.7%,"$5,846,643,970","$138,823,284,777"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$671.04,0.2%,7.2%,11.9%,"$1,957,017,314","$98,078,058,858"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$172.02,0.1%,5.9%,15.7%,"$8,554,577,008","$89,311,160,409"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$15,222,677,469","$60,738,293,205"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2082,1.4%,6.4%,14.9%,"$2,654,103,993","$31,045,770,281"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7847,0.9%,1.9%,12.5%,"$1,421,628,690","$28,280,791,910"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2636,0.1%,3.0%,5.9%,"$1,673,859,610","$25,016,898,848"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,338.91",0.2%,5.9%,27.6%,"$135,620,949","$21,462,081,366"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.98,0.2%,0.5%,18.3%,"$2,586,844,247","$13,283,087,097"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$102,815",0.1%,0.4%,6.6%,"$345,124,492","$13,273,431,263"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.10,0.8%,1.6%,10.8%,"$890,045,199","$10,579,694,204"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$23.61,1.2%,5.8%,11.9%,"$702,640,806","$9,874,014,665"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,816.18",0.2%,6.6%,28.2%,"$67,794,808","$9,700,567,363"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3002,1.1%,2.0%,9.4%,"$389,374,533","$9,318,625,439"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000152,1.0%,6.3%,13.6%,"$661,624,033","$8,954,913,121"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2036,1.2%,4.5%,10.1%,"$360,679,542","$8,597,350,275"
