Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,788",0.1%,0.1%,8.0%,"$25,180,891,209","$2,061,193,614,593"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,522.26",1.4%,6.9%,36.6%,"$33,387,796,838","$304,370,220,686"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$46,837,685,419","$149,890,210,510"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.9%,0.0%,7.9%,"$4,961,804,619","$139,557,357,868"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$659.36,0.8%,0.4%,10.3%,"$1,374,880,099","$96,190,639,267"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$174.69,0.9%,1.7%,19.3%,"$5,647,868,450","$90,630,962,069"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$11,775,273,852","$60,791,736,543"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2342,2.3%,4.4%,32.9%,"$4,517,545,751","$34,938,197,997"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.803,1.3%,1.5%,13.9%,"$1,522,905,532","$28,945,079,655"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2637,1.0%,0.4%,6.2%,"$1,129,997,286","$25,025,685,938"
