Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$84,307.84",0.1%,0.2%,0.0%,"$7,553,874,419","$1,672,725,555,287"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,013.66",0.4%,1.6%,4.5%,"$6,863,307,074","$242,894,913,610"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$14,700,419,679","$143,466,596,866"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.39,0.1%,0.3%,0.5%,"$1,479,324,931","$139,194,999,879"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$623.49,0.1%,1.1%,3.0%,"$506,999,958","$90,959,075,528"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$131.10,0.1%,1.7%,2.7%,"$1,563,599,281","$66,966,202,213"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,497,584,745","$59,578,477,477"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7124,0.2%,0.3%,3.6%,"$472,239,661","$25,626,183,034"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.17,0.2%,0.9%,3.2%,"$461,421,981","$25,246,719,455"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2394,0.1%,1.9%,9.2%,"$494,322,715","$22,748,418,242"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,011.66",0.5%,1.5%,4.5%,"$6,461,591","$18,775,539,347"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$84,174.10",0.0%,0.0%,0.0%,"$58,514,531","$10,846,595,935"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.71,0.1%,3.3%,6.9%,"$135,391,651","$9,210,149,508"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.30,0.2%,1.7%,1.0%,"$244,538,371","$9,123,106,105"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.75,0.3%,0.1%,0.2%,"$2,455,934","$9,012,616,913"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,407.30",0.3%,1.3%,4.4%,"$11,793,127","$8,682,895,875"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2791,0.0%,0.7%,2.2%,"$121,010,082","$8,585,295,004"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.59,0.2%,1.1%,1.0%,"$136,163,661","$8,125,677,896"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9994,0.0%,0.1%,0.0%,"$7,947,711","$8,020,383,772"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1841,0.8%,0.4%,4.4%,"$148,132,005","$7,760,545,454"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.000013,0.5%,2.3%,0.8%,"$105,286,050","$7,658,929,493"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.27,0.3%,0.3%,3.1%,"$429,733,384","$7,180,030,915"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$91.73,0.0%,0.9%,0.5%,"$211,612,121","$6,939,766,125"
