Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,615.40",0.0%,1.1%,5.7%,"$26,469,182,239","$1,639,483,178,536"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,826.59",0.1%,1.4%,12.5%,"$16,669,617,759","$220,438,891,574"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$48,500,462,057","$143,964,168,022"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.08,0.8%,1.4%,15.4%,"$4,395,479,220","$120,900,300,397"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$605.59,0.1%,1.0%,4.8%,"$934,983,699","$88,381,642,002"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.35,0.2%,0.4%,12.4%,"$3,701,891,707","$63,765,555,832"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,792,594,752","$60,081,217,747"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1667,0.3%,0.9%,10.5%,"$1,368,109,921","$24,799,645,466"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6608,0.5%,1.2%,10.3%,"$766,006,519","$23,789,068,541"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2361,1.0%,1.7%,3.9%,"$595,910,700","$22,469,477,366"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,825.14",0.0%,1.3%,12.4%,"$17,974,677","$17,118,999,536"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,573.99",0.3%,1.1%,5.6%,"$194,365,312","$10,642,756,839"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$4.09,0.6%,5.2%,11.5%,"$418,393,159","$10,057,293,291"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.56,0.2%,1.7%,10.8%,"$391,031,290","$8,647,386,917"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.15,0.1%,0.8%,6.4%,"$3,975,786","$8,459,242,092"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2628,0.6%,1.0%,10.0%,"$166,606,679","$8,088,037,384"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.2%,0.0%,"$27,763,713","$8,002,625,083"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,190.93",0.5%,1.5%,12.4%,"$22,301,728","$7,891,292,286"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.81,0.1%,0.3%,12.9%,"$256,929,157","$7,806,081,775"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001251,0.7%,0.8%,8.6%,"$216,516,909","$7,370,585,600"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.26,0.3%,1.9%,6.2%,"$1,041,061,878","$7,182,256,067"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1623,0.6%,1.6%,16.0%,"$245,613,949","$6,852,200,827"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.16,0.0%,2.7%,11.4%,"$468,859,064","$6,296,419,867"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.26,0.2%,0.8%,8.2%,"$57,626,779","$6,175,778,847"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.03,0.1%,0.3%,12.9%,"$159,624,498","$6,144,468,432"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$303.25,0.2%,1.9%,9.0%,"$168,321,372","$6,021,211,551"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.55,0.9%,0.1%,6.6%,"$135,713,141","$5,464,737,996"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9997,0.0%,0.0%,0.0%,"$121,843,354","$5,259,775,390"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,825.80",0.3%,1.1%,12.4%,"$54,302,738","$5,247,977,288"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.3%,0.1%,"$226,559,468","$5,186,492,629"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7075,1.5%,7.2%,24.4%,"$330,948,237","$4,813,937,286"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$12.97,0.4%,4.5%,23.5%,"$73,578,583","$4,336,028,457"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,941.68",0.2%,1.3%,12.5%,"$21,535,690","$4,157,585,658"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.19,0.0%,0.1%,3.6%,"$24,103,049","$4,062,762,415"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$215.62,0.1%,0.5%,2.0%,"$58,834,475","$3,978,565,650"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.99,0.0%,1.7%,15.5%,"$135,712,177","$3,599,313,711"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$155,188,375","$3,199,631,358"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.27,0.1%,0.1%,12.5%,"$142,932,000","$3,184,924,845"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057264,0.1%,4.5%,10.0%,"$726,136,654","$3,057,241,880"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.50,0.3%,3.4%,15.1%,"$207,153,795","$2,991,859,655"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.1%,0.2%,"$3,549,659","$2,978,077,988"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.07,0.1%,0.1%,5.2%,"$7,863,558","$2,885,133,000"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.42,0.3%,1.0%,6.2%,"$11,637,664","$2,756,996,149"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$82,563.83",0.2%,1.0%,5.8%,"$258,117,480","$2,702,061,241"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09819,0.6%,2.9%,5.0%,"$36,126,566","$2,696,206,490"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.794,0.0%,0.6%,5.6%,"$96,528,681","$2,671,648,140"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9963,0.1%,0.0%,0.2%,"$2,578,540,456",
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.31,0.2%,0.3%,12.3%,"$56,918,128","$2,561,690,929"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.78,0.2%,2.1%,8.4%,"$79,392,758","$2,540,997,588"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7832,0.0%,0.2%,12.3%,"$147,533,920","$2,476,233,031"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$159.85,0.1%,1.9%,16.2%,"$286,575,161","$2,414,044,063"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$29.66,0.1%,2.9%,15.6%,"$1,407,116","$2,371,785,295"
