Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,116.07",0.5%,1.4%,0.7%,"$18,214,392,048","$1,869,965,794,846"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,803.28",1.3%,1.4%,0.3%,"$7,978,345,717","$217,944,098,618"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$29,715,544,996","$149,366,849,075"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,1.4%,1.6%,7.5%,"$1,685,348,278","$126,058,442,334"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.61,0.1%,0.4%,2.3%,"$579,445,088","$86,459,093,892"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$144.10,1.6%,0.8%,5.0%,"$2,079,675,898","$74,672,395,084"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,315,265,975","$61,477,347,162"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1709,1.9%,1.9%,5.5%,"$673,566,829","$25,495,096,078"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6711,1.9%,3.1%,6.8%,"$603,386,929","$24,207,703,824"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2482,0.2%,0.1%,0.6%,"$481,787,829","$23,563,347,973"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,805.82",1.1%,1.1%,0.1%,"$10,258,186","$16,568,361,138"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,100.00",0.5%,1.3%,0.7%,"$224,419,566","$12,120,351,022"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.39,1.4%,5.1%,9.6%,"$1,242,772,410","$11,326,554,929"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.72,2.0%,2.6%,8.2%,"$239,686,222","$9,019,905,014"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.99,0.2%,0.8%,0.1%,"$1,980,499","$8,310,023,337"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.59,1.7%,2.5%,11.6%,"$210,156,175","$8,189,868,222"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2644,1.5%,2.1%,8.7%,"$127,096,271","$8,177,226,609"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1,0.0%,0.0%,0.0%,"$7,622,085","$7,914,211,551"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,171.35",1.1%,1.0%,0.1%,"$16,952,583","$7,537,002,859"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000127,1.4%,2.2%,9.6%,"$113,226,160","$7,480,494,846"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.98,1.5%,4.2%,10.4%,"$95,187,491","$7,410,040,362"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1737,1.9%,2.7%,11.9%,"$110,905,079","$7,340,801,218"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$353.79,1.3%,1.3%,0.5%,"$124,597,194","$7,033,865,327"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$20.22,2.1%,2.0%,9.4%,"$83,073,057","$6,772,373,036"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$87.79,1.3%,2.3%,1.0%,"$402,187,914","$6,660,196,251"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.91,1.5%,1.7%,7.5%,"$128,879,535","$5,945,700,928"
