Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$96,493.00",0.2%,1.5%,3.1%,"$28,918,674,171","$1,917,078,984,817"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,819.93",0.6%,0.4%,2.4%,"$13,917,993,095","$219,731,724,649"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$32,766,695,018","$148,719,068,388"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.20,0.6%,0.2%,0.2%,"$1,920,368,172","$128,569,329,069"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$596.04,0.2%,0.7%,2.1%,"$611,095,640","$86,953,554,302"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$148.87,0.0%,0.7%,2.9%,"$3,770,837,062","$77,109,370,262"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$11,209,989,071","$61,427,496,980"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1798,0.2%,2.5%,1.0%,"$1,188,139,983","$26,813,265,591"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7036,1.2%,1.5%,2.5%,"$626,990,788","$25,344,940,814"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2447,0.0%,1.2%,0.3%,"$511,064,488","$23,230,435,754"
