Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,636.12",0.4%,0.3%,2.7%,"$13,978,729,790","$1,639,843,230,154"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,814.98",1.0%,0.2%,8.8%,"$9,814,743,062","$218,405,253,112"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$24,748,806,371","$144,127,407,304"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.14,0.5%,0.9%,10.7%,"$2,380,834,589","$124,309,691,957"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$602.08,0.3%,0.2%,3.3%,"$605,870,689","$87,863,336,219"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.09,0.9%,0.0%,4.6%,"$1,852,579,367","$63,953,969,450"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,626,082,288",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1692,1.1%,0.2%,0.7%,"$871,364,892","$25,062,275,199"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6686,1.3%,0.2%,5.0%,"$466,201,528","$23,990,195,754"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2325,0.4%,0.5%,0.6%,"$464,321,763","$22,094,911,548"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,812.52",0.8%,0.1%,8.8%,"$9,330,762","$16,956,797,422"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,544.75",0.4%,0.3%,2.7%,"$87,224,829","$10,636,128,555"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.83,0.5%,2.7%,4.7%,"$235,672,060","$9,458,603,066"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.65,0.3%,0.9%,1.1%,"$3,026,329","$8,914,050,740"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.58,0.8%,0.3%,5.0%,"$283,949,350","$8,635,225,070"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2692,1.0%,1.7%,4.1%,"$111,375,591","$8,261,549,705"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.17,0.4%,3.5%,1.5%,"$235,568,022","$7,923,788,961"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,169.12",0.4%,0.4%,9.1%,"$12,835,320","$7,802,893,046"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.1%,0.1%,0.0%,"$13,976,723","$7,648,295,722"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.35,1.1%,3.0%,4.6%,"$786,063,537","$7,434,670,051"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001254,0.6%,0.4%,2.4%,"$164,153,440","$7,361,120,440"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1705,0.8%,0.5%,6.0%,"$134,407,936","$7,199,145,126"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$86.30,0.2%,1.1%,5.4%,"$293,049,999","$6,526,300,891"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.07,1.1%,0.0%,7.5%,"$124,445,907","$6,171,975,160"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.25,0.0%,0.1%,3.3%,"$52,132,964","$6,167,814,715"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$301.79,0.1%,0.2%,6.0%,"$95,365,730","$5,990,061,012"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.56,0.1%,1.0%,6.3%,"$70,798,475","$5,483,487,845"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9999,0.0%,0.0%,0.0%,"$76,971,719","$5,247,381,927"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,813.04",0.8%,0.3%,8.8%,"$39,771,566","$5,238,486,332"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.771,0.7%,3.5%,20.7%,"$161,036,673","$5,238,485,755"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9991,0.0%,0.0%,0.1%,"$157,834,028","$5,193,562,009"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$12.61,1.7%,0.8%,19.1%,"$40,626,956","$4,181,790,161"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,928.97",0.7%,0.3%,9.0%,"$20,598,600","$4,097,208,508"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.24,0.2%,0.3%,2.9%,"$8,976,556","$4,076,212,881"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$217.22,0.2%,1.5%,0.7%,"$42,637,802","$4,011,726,393"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.93,0.6%,0.3%,10.7%,"$88,948,896","$3,554,266,911"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9995,0.0%,0.0%,0.1%,"$102,784,771","$3,227,846,094"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.35,1.2%,2.4%,5.1%,"$89,680,610","$3,228,999,044"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.62,1.1%,3.2%,3.8%,"$175,843,182","$3,132,093,405"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.0%,"$5,105,763","$2,962,653,000"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057022,1.4%,2.5%,2.3%,"$459,523,738","$2,940,324,328"
