Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,977.89",0.6%,1.8%,0.8%,"$25,555,040,813","$1,866,895,493,080"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,805.21",0.7%,1.8%,0.4%,"$10,749,028,639","$217,958,156,568"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$40,257,644,222","$149,347,479,404"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.12,1.3%,2.7%,7.5%,"$2,184,121,761","$124,325,064,971"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$597.61,0.3%,1.5%,1.3%,"$729,831,218","$87,183,424,798"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$145.70,0.7%,0.8%,1.7%,"$2,608,324,160","$75,579,932,172"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1.00,0.0%,0.0%,0.0%,"$9,319,780,065","$61,718,896,908"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1687,1.7%,2.5%,5.8%,"$718,136,641","$25,161,177,794"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6571,1.5%,4.5%,7.2%,"$707,731,147","$23,682,511,723"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2476,0.3%,0.1%,0.0%,"$566,791,694",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,801.47",0.7%,1.8%,0.5%,"$10,588,518","$16,556,703,343"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$93,930.87",0.5%,1.7%,0.6%,"$250,189,114","$12,134,321,289"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.40,1.8%,2.7%,6.4%,"$1,639,735,851","$11,354,921,345"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.53,1.2%,4.2%,9.6%,"$318,750,193","$8,892,462,856"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.49,1.0%,3.1%,11.5%,"$248,911,554","$8,146,289,801"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.69,0.3%,4.3%,3.3%,"$3,032,187","$8,019,729,611"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2572,1.5%,4.3%,9.3%,"$167,864,373","$7,960,751,912"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$8,263,632","$7,890,854,083"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,179.71",0.3%,1.0%,1.5%,"$16,412,072","$7,572,197,505"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001259,1.7%,1.5%,8.3%,"$128,144,980","$7,435,101,589"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.95,1.3%,3.6%,9.4%,"$122,232,966","$7,333,525,291"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1723,1.7%,3.4%,9.7%,"$132,323,100","$7,278,020,929"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$350.37,1.3%,1.8%,0.4%,"$123,954,036","$6,960,424,779"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$19.93,1.7%,2.4%,12.6%,"$101,250,399","$6,655,996,815"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$82.79,3.4%,4.4%,3.3%,"$538,123,817","$6,275,926,650"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.90,1.2%,1.5%,7.9%,"$144,553,394","$5,948,610,676"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.0%,0.1%,0.1%,"$194,251,376","$5,184,183,053"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,800.49",1.0%,2.0%,0.5%,"$348,905,009","$5,166,431,221"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$274.73,1.1%,0.6%,7.3%,"$113,484,815","$5,075,792,379"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.29,0.2%,1.4%,2.5%,"$64,330,648","$5,020,482,620"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.1%,"$109,148,263","$4,695,137,993"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.5858,1.0%,0.9%,4.2%,"$45,617,554","$4,121,929,931"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.46,0.3%,0.4%,2.9%,"$13,572,428","$4,104,784,360"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$93,926.87",0.8%,1.8%,0.8%,"$202,356,269","$4,097,306,387"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,930.51",0.7%,1.1%,0.9%,"$7,320,843","$4,091,890,755"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057826,1.7%,4.2%,12.8%,"$511,693,451","$3,296,942,986"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9999,0.0%,0.0%,0.0%,"$97,679,027","$3,275,517,304"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$368.58,1.2%,5.8%,1.5%,"$130,078,106","$3,220,471,794"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.00,1.1%,2.7%,10.6%,"$110,856,706","$3,101,442,379"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$26,033,486","$3,093,689,198"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$50.85,0.2%,1.1%,2.3%,"$5,418,174","$3,051,833,432"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$4.91,1.4%,3.5%,10.0%,"$119,285,755","$2,954,284,064"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1,0.0%,0.0%,0.0%,"$2,879,658,307",
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.30,1.6%,1.7%,11.2%,"$125,245,941","$2,786,301,303"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.8544,1.9%,1.4%,13.0%,"$128,440,112","$2,715,322,560"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$175.81,1.4%,0.4%,4.9%,"$265,070,755","$2,658,883,534"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$21.03,0.4%,2.1%,5.5%,"$5,299,566","$2,584,218,903"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.0875,1.1%,1.6%,4.0%,"$18,799,179","$2,506,422,253"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.09452,2.8%,2.4%,0.2%,"$63,407,783","$2,462,676,645"
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$4.58,1.4%,1.0%,10.2%,"$41,157,212","$2,443,001,445"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$15.89,1.1%,1.3%,7.0%,"$61,165,547","$2,411,433,832"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7109,0.2%,2.1%,3.2%,"$108,108,427","$2,392,875,972"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$29.76,0.2%,4.0%,4.2%,"$18,891,335","$2,382,574,359"
