Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$82,639.19",0.4%,1.5%,1.8%,"$17,755,070,061","$1,639,872,725,682"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,821.56",0.4%,3.3%,8.7%,"$13,016,037,559","$219,666,230,972"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9997,0.0%,0.0%,0.0%,"$19,651,562,942","$144,132,974,527"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.4%,2.9%,10.7%,"$3,464,943,425","$123,634,475,908"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.60,0.4%,2.3%,3.4%,"$874,375,512","$88,213,953,991"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$124.80,0.1%,4.0%,4.0%,"$2,705,301,273","$63,871,821,870"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,622,105,246","$60,237,527,539"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1687,0.2%,6.5%,0.3%,"$1,248,040,350","$25,040,567,250"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6707,0.4%,4.3%,5.2%,"$631,530,286","$24,120,480,547"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2334,0.2%,0.2%,1.6%,"$588,221,061","$22,167,543,282"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,820.22",0.3%,3.3%,8.8%,"$13,218,663","$17,057,278,560"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$82,527.47",0.5%,1.4%,1.8%,"$138,418,497","$10,635,936,402"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.72,0.2%,2.5%,2.5%,"$195,701,939","$9,250,807,264"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.61,0.1%,1.0%,1.9%,"$3,358,274","$8,880,779,115"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.51,0.3%,4.7%,6.6%,"$343,802,045","$8,620,332,086"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.81,0.3%,0.5%,0.8%,"$264,890,218","$8,218,174,877"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2657,0.3%,2.8%,4.7%,"$148,004,117","$8,173,136,210"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,184.81",0.5%,3.0%,8.4%,"$15,620,687",
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9989,0.0%,0.1%,0.1%,"$17,478,516","$7,699,580,511"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001258,0.1%,4.5%,2.4%,"$188,915,567","$7,411,021,464"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.28,0.4%,9.5%,0.5%,"$941,984,535","$7,211,028,619"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1699,0.2%,6.7%,7.8%,"$234,548,706","$7,169,264,464"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$85.32,0.2%,1.7%,7.3%,"$378,070,651","$6,456,999,186"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.05,0.1%,5.5%,10.5%,"$152,163,245","$6,166,978,760"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.22,0.5%,1.2%,1.5%,"$46,718,196","$6,135,399,406"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$301.49,0.2%,1.8%,7.3%,"$119,842,700","$5,984,026,517"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.61,0.1%,3.9%,1.9%,"$130,063,641","$5,530,441,514"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8016,0.2%,2.7%,19.9%,"$169,510,553","$5,427,316,042"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,820.13",0.4%,3.3%,8.7%,"$102,660,186",
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9996,0.0%,0.1%,0.0%,"$110,189,028","$5,246,136,074"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.4%,0.4%,0.3%,"$188,857,421","$5,190,961,598"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$12.75,0.3%,4.6%,19.9%,"$72,043,098","$4,258,558,071"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,934.84",0.3%,3.3%,8.7%,"$19,203,772","$4,118,952,026"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.29,0.2%,1.7%,1.7%,"$15,369,020","$4,076,928,252"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$214.07,0.5%,1.2%,0.3%,"$41,656,844","$3,953,913,500"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.91,0.0%,3.6%,13.8%,"$149,602,761","$3,547,847,202"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.0%,0.0%,"$130,006,357",
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.19,0.3%,6.3%,9.9%,"$99,978,948","$3,131,697,007"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.55,0.5%,6.1%,8.1%,"$167,058,912","$3,048,086,983"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057163,0.3%,7.4%,1.5%,"$520,313,135","$3,009,564,295"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.1%,0.2%,0.2%,"$3,753,241","$2,964,257,455"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.19,0.1%,1.7%,7.3%,"$5,132,173","$2,891,758,160"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$35.59,0.3%,2.2%,2.9%,"$21,722,261","$2,847,173,325"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.1007,0.1%,3.3%,22.1%,"$41,580,592","$2,757,048,813"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.24,0.2%,2.0%,3.3%,"$8,921,882","$2,733,467,631"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.806,0.3%,1.9%,2.9%,"$112,048,304","$2,712,835,472"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$82,581.02",0.4%,1.5%,2.0%,"$194,183,387",
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9985,0.0%,0.0%,0.0%,"$2,589,328,217",
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.32,0.1%,5.1%,8.5%,"$54,465,672","$2,561,719,523"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$167.70,0.1%,2.4%,7.8%,"$305,892,287","$2,532,075,066"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7934,0.3%,5.0%,5.1%,"$155,154,713","$2,502,578,724"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.53,0.0%,2.8%,7.6%,"$51,977,806","$2,501,648,698"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.1%,0.3%,0.2%,"$15,354,270","$2,258,562,918"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$9.97,0.0%,2.8%,9.3%,"$338,306,022","$1,993,683,656"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$230.50,0.8%,4.8%,8.9%,"$87,469,231","$1,965,423,280"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3696,0.6%,4.8%,3.2%,"$134,564,285","$1,949,331,674"
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02264,0.1%,6.0%,11.5%,"$49,248,262","$1,945,570,027"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$1,937,691,745",
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.24,0.5%,6.7%,15.4%,"$109,642,219","$1,875,968,364"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.17,0.3%,7.0%,7.7%,"$52,198,932","$1,835,540,297"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.52,0.1%,3.3%,5.2%,"$165,183,028","$1,819,436,069"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.73,0.3%,3.2%,9.7%,"$107,939,157","$1,761,870,652"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$82,319.56",0.2%,1.8%,2.1%,"$7,051,968","$1,745,056,860"
