Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$87,468.53",0.0%,3.2%,3.5%,"$24,009,905,314","$1,736,980,926,437"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,645.66",0.3%,3.1%,1.3%,"$10,505,982,586","$198,694,412,239"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$32,972,521,778","$144,645,657,211"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.3%,3.1%,0.4%,"$1,981,119,552","$124,435,602,685"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$604.91,0.3%,2.1%,2.7%,"$537,128,201","$88,268,627,148"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$140.76,0.2%,1.2%,6.5%,"$3,873,162,818","$72,783,757,509"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$3,963,749,689","$60,901,036,328"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1622,0.1%,3.3%,1.6%,"$896,855,415","$24,185,673,234"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.245,0.3%,1.3%,4.2%,"$605,365,575","$23,242,451,246"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6434,0.5%,3.0%,0.5%,"$474,748,355","$23,183,001,654"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,643.83",0.3%,3.1%,1.3%,"$29,999,678","$15,255,074,315"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$87,484.58",0.0%,3.3%,3.6%,"$160,191,449","$11,269,646,645"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.42,0.1%,0.9%,0.4%,"$2,883,343","$8,698,365,880"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.57,0.2%,5.2%,7.1%,"$358,610,364","$8,663,912,024"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$20.44,0.1%,4.2%,2.6%,"$235,548,272","$8,511,766,899"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2563,0.0%,4.7%,6.7%,"$128,190,653","$7,902,753,079"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.04,0.2%,2.1%,7.2%,"$99,631,415","$7,623,449,790"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001268,0.7%,2.5%,4.0%,"$145,566,506","$7,472,107,692"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.26,0.7%,6.1%,0.2%,"$670,646,788","$7,355,803,418"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1727,0.2%,5.2%,3.0%,"$127,534,701","$7,295,646,248"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9997,0.0%,0.0%,0.0%,"$6,986,576","$7,206,811,418"
