Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$103,447",0.3%,0.4%,7.8%,"$26,728,134,228","$2,054,882,166,250"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,383.23",1.4%,1.4%,30.8%,"$26,100,475,623","$287,860,841,385"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$30,522,568,662","$149,749,822,812"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,1.6%,1.0%,8.6%,"$4,265,027,529","$139,213,508,016"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$653.70,0.7%,2.5%,9.7%,"$1,820,761,308","$95,369,770,482"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$169.44,1.2%,2.5%,15.2%,"$6,057,817,518","$87,938,695,705"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$12,187,284,594",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.2239,1.6%,7.6%,26.0%,"$2,702,735,214","$33,407,250,226"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7919,1.4%,0.5%,13.8%,"$1,139,596,913","$28,631,773,988"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2594,1.6%,2.0%,4.6%,"$1,414,005,887",
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,378.56",1.3%,1.3%,30.5%,"$47,235,835","$21,865,911,633"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$103,456",0.1%,0.4%,7.9%,"$271,537,280","$13,327,137,615"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.87,2.3%,2.9%,15.4%,"$1,818,788,712","$12,965,176,215"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$16.12,1.7%,0.9%,12.6%,"$637,143,905","$10,616,338,567"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$24.13,2.2%,1.9%,16.6%,"$619,383,327","$10,120,483,850"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,870.84",0.4%,1.4%,31.0%,"$40,522,193","$9,916,952,955"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.3002,1.4%,0.7%,11.7%,"$299,996,991","$9,315,636,178"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001564,1.9%,2.8%,19.2%,"$594,058,863","$9,260,386,071"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.2049,2.3%,1.4%,12.9%,"$309,218,882","$8,706,535,461"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$25.14,1.9%,0.1%,23.7%,"$195,982,994","$8,401,382,730"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.34,1.7%,1.5%,6.1%,"$238,914,582","$8,337,925,458"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$416.70,1.1%,0.2%,13.3%,"$282,610,510","$8,278,727,077"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.74,0.3%,0.1%,2.1%,"$8,033,400","$8,072,357,972"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$10,803,036","$8,001,044,370"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$5.07,1.8%,7.9%,24.0%,"$475,997,091","$7,730,707,227"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$101.36,1.3%,2.5%,17.4%,"$795,793,451","$7,702,477,981"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,379.62",1.8%,1.1%,30.7%,"$298,777,745","$6,492,995,092"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$318.78,0.3%,5.3%,17.6%,"$113,550,927","$5,869,523,843"
