Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,346.89",0.2%,0.4%,0.5%,"$13,694,043,249","$1,654,213,214,414"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,809.15",0.0%,0.1%,1.5%,"$6,897,090,530","$218,328,011,501"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9996,0.0%,0.0%,0.0%,"$13,282,966,139","$144,023,800,339"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.12,0.4%,0.5%,2.5%,"$1,925,003,004","$123,970,707,721"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$592.47,0.2%,0.4%,2.9%,"$352,674,244","$86,426,271,521"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$120.06,0.2%,0.6%,4.6%,"$1,847,391,225","$61,836,687,013"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$3,400,972,713","$60,525,346,690"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1675,0.0%,1.1%,2.1%,"$594,210,556","$24,922,343,073"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6461,0.1%,1.6%,5.0%,"$389,426,360","$23,287,874,395"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2364,0.1%,0.2%,2.5%,"$330,686,586","$22,441,512,762"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,807.43",0.0%,0.2%,1.8%,"$14,732,589","$16,937,826,631"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,350.01",0.0%,0.4%,0.7%,"$187,660,761","$10,746,322,957"
