Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,981.95",0.0%,1.5%,1.1%,"$23,719,670,836","$1,666,186,875,071"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,962.92",0.2%,1.3%,3.3%,"$11,672,194,763","$236,809,964,234"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9995,0.0%,0.0%,0.0%,"$20,152,898,921","$143,460,475,931"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.38,0.2%,4.0%,2.5%,"$3,639,188,417","$138,306,676,867"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$633.82,0.2%,0.1%,9.3%,"$1,213,466,285","$92,464,384,490"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.06,0.3%,3.6%,0.1%,"$2,578,261,886","$64,329,643,557"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$5,770,462,761","$59,317,534,825"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7022,0.2%,3.2%,2.1%,"$815,822,253","$25,264,761,889"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1669,0.2%,2.8%,1.4%,"$838,512,093","$24,782,910,348"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2347,0.1%,2.3%,6.0%,"$738,927,254","$22,293,048,092"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,963.13",0.3%,1.3%,3.3%,"$7,564,565","$18,331,143,510"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,845.89",0.1%,1.5%,1.1%,"$249,561,960","$10,807,740,057"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.76,0.1%,0.5%,0.2%,"$3,007,007","$9,017,968,084"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.62,0.8%,0.5%,28.7%,"$218,260,962","$8,988,569,519"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.02,0.1%,3.4%,0.4%,"$319,177,779","$8,944,120,111"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2769,0.3%,2.9%,0.7%,"$204,907,727","$8,515,905,130"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,349.51",0.3%,1.3%,3.3%,"$23,645,207","$8,461,856,763"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$1.00,0.0%,0.0%,0.0%,"$15,188,860","$8,042,393,077"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1842,0.0%,3.7%,4.2%,"$188,197,621","$7,781,311,206"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.50,0.2%,1.8%,1.0%,"$195,719,838","$7,671,793,141"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001263,0.2%,1.6%,0.3%,"$127,426,328","$7,446,836,501"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.25,1.2%,8.3%,0.9%,"$679,326,703","$7,133,931,419"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$93.00,0.3%,1.4%,2.9%,"$420,049,103","$7,033,490,834"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.42,0.4%,0.7%,6.6%,"$194,558,510","$6,741,053,928"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$333.19,0.2%,3.1%,0.2%,"$160,935,858","$6,614,189,397"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.42,0.1%,6.0%,2.3%,"$83,828,816","$6,324,620,038"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.8683,2.6%,26.2%,45.4%,"$568,715,323","$5,907,679,912"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,964.33",0.2%,1.3%,3.4%,"$74,433,830","$5,636,941,707"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.58,0.1%,2.2%,6.2%,"$102,149,520","$5,495,892,898"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9996,0.0%,0.0%,0.0%,"$91,328,889","$5,414,233,778"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$0.9986,0.1%,0.1%,0.2%,"$335,177,318","$5,180,309,820"
