Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$81,853.28",0.3%,1.5%,6.1%,"$17,733,908,872","$1,624,323,336,196"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,792.61",0.7%,2.5%,13.3%,"$12,915,441,357","$216,296,225,851"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$35,223,749,024","$143,914,929,693"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.06,1.0%,5.6%,16.2%,"$2,753,868,763","$119,949,522,941"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$596.48,0.7%,1.7%,4.4%,"$717,464,307","$87,019,347,750"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$125.88,0.1%,0.4%,8.8%,"$2,325,524,719","$64,467,581,357"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$4,250,894,073","$60,072,833,354"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1632,1.2%,4.3%,7.1%,"$1,014,843,740","$24,262,649,353"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6449,1.3%,5.4%,11.2%,"$521,158,277","$23,224,884,360"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2325,0.2%,0.3%,2.0%,"$442,541,734","$22,072,266,977"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,791.60",0.7%,2.5%,13.2%,"$10,362,734","$16,799,673,630"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$81,604.71",0.5%,1.6%,6.3%,"$143,947,794","$10,521,198,016"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.90,1.0%,1.4%,6.1%,"$340,423,778","$9,687,382,522"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.19,0.8%,3.5%,12.8%,"$335,217,075","$8,416,335,215"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.10,0.2%,5.6%,7.0%,"$3,561,315","$8,407,709,156"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.261,1.3%,3.7%,9.2%,"$123,645,436","$8,038,286,110"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9991,0.2%,0.1%,0.1%,"$17,964,748","$7,956,318,157"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,145.98",0.6%,2.4%,13.2%,"$19,339,638","$7,721,512,939"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.55,0.7%,4.7%,14.2%,"$242,132,358","$7,695,339,186"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001212,0.8%,4.3%,8.0%,"$186,197,227","$7,141,865,835"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.25,1.3%,5.8%,5.3%,"$794,650,504","$7,137,957,435"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1595,1.2%,7.5%,16.8%,"$175,018,815","$6,739,869,549"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$83.73,1.1%,2.9%,10.6%,"$303,452,820","$6,334,721,999"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.19,0.7%,2.7%,3.0%,"$49,054,140","$6,101,207,240"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$3.99,0.9%,3.2%,15.6%,"$129,576,940","$6,078,904,062"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$294.94,1.1%,4.0%,10.7%,"$155,303,789","$5,851,351,955"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.47,0.7%,4.1%,10.0%,"$92,194,464","$5,370,538,706"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$1.00,0.0%,0.0%,0.0%,"$79,243,353","$5,248,897,884"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.2%,0.3%,0.0%,"$207,448,417","$5,191,390,535"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$1,791.44",0.6%,2.5%,13.3%,"$74,821,530","$5,148,499,976"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.7045,0.2%,10.6%,25.8%,"$219,826,848","$4,787,152,043"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$12.51,0.0%,1.1%,25.0%,"$49,680,254","$4,179,499,080"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$1,904.59",0.7%,2.6%,13.4%,"$10,597,917","$4,074,651,776"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$28.17,0.0%,0.3%,3.4%,"$12,999,533","$4,061,540,268"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$216.61,0.4%,0.4%,1.1%,"$43,462,870","$3,992,857,369"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$5.89,1.1%,1.9%,14.9%,"$110,344,799","$3,545,928,333"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9997,0.0%,0.0%,0.0%,"$122,597,850","$3,295,158,101"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.14,1.5%,3.1%,12.2%,"$101,474,710","$3,108,639,860"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.55,1.3%,3.2%,12.1%,"$196,329,579","$3,061,594,156"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.05,0.0%,0.0%,0.1%,"$3,089,629","$2,969,566,728"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.056982,0.9%,2.6%,8.5%,"$547,733,145","$2,936,450,997"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$48.17,0.1%,0.9%,4.9%,"$4,985,118","$2,890,382,070"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$22.25,0.0%,1.6%,5.5%,"$7,791,796","$2,734,425,313"
https://assets.coingecko.com/coins/images/7310/standard/cro_token_logo.png?1696507599,Cronos CRO,CRO,$0.09894,1.1%,5.9%,19.6%,"$38,962,571","$2,711,087,231"
https://assets.coingecko.com/coins/images/40143/standard/cbbtc.webp?1726136727,Coinbase Wrapped BTC CBBTC,CBBTC,"$81,762.97",0.3%,1.7%,6.1%,"$194,425,555","$2,663,338,046"
https://assets.coingecko.com/coins/images/4984/standard/TKX_-_Logo_-_RGB-15.png?1696505519,Tokenize Xchange TKX,TKX,$33.22,0.9%,6.5%,4.0%,"$22,007,330","$2,654,359,647"
https://assets.coingecko.com/coins/images/30980/standard/Mantle-Logo-mark.png?1739213200,Mantle MNT,MNT,$0.7819,0.5%,3.1%,7.1%,"$65,877,781","$2,632,493,932"
https://assets.coingecko.com/coins/images/31079/standard/FDUSD_icon_black.png?1731097953,First Digital USD FDUSD,FDUSD,$0.9949,0.5%,0.3%,0.5%,"$2,572,544,566",
https://assets.coingecko.com/coins/images/14495/standard/Internet_Computer_logo.png?1696514180,Internet Computer ICP,ICP,$5.19,1.3%,4.0%,14.1%,"$54,033,360","$2,504,816,681"
https://assets.coingecko.com/coins/images/453/standard/ethereum-classic-logo.png?1696501717,Ethereum Classic ETC,ETC,$16.29,1.1%,2.9%,10.9%,"$66,560,359","$2,464,857,230"
https://assets.coingecko.com/coins/images/26580/standard/ONDO.png?1696525656,Ondo ONDO,ONDO,$0.7735,1.1%,4.1%,11.6%,"$107,830,508","$2,445,370,245"
https://assets.coingecko.com/coins/images/12645/standard/aave-token-round.png?1720472354,Aave AAVE,AAVE,$157.19,1.6%,5.0%,18.1%,"$224,262,025","$2,376,513,465"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.0%,0.2%,0.2%,"$22,219,084","$2,249,333,139"
https://assets.coingecko.com/coins/images/53746/standard/trump.png?1737171561,Official Trump TRUMP,TRUMP,$9.97,1.5%,2.8%,15.9%,"$245,832,983","$1,994,365,233"
https://assets.coingecko.com/coins/images/36291/standard/blackrock.png?1711013223,BlackRock USD Institutional Digital Liquidity Fund BUIDL,BUIDL,$1.00,0.0%,0.0%,0.0%,"$1,935,196,955",
https://assets.coingecko.com/coins/images/1167/standard/VET.png?1742383283,VeChain VET,VET,$0.02228,1.1%,4.0%,16.4%,"$46,344,277","$1,916,508,651"
https://assets.coingecko.com/coins/images/1481/standard/cosmos_hub.png?1696502525,Cosmos Hub ATOM,ATOM,$4.24,1.5%,2.2%,14.1%,"$95,354,873","$1,876,190,182"
https://assets.coingecko.com/coins/images/28452/standard/ARUsPeNQ_400x400.jpeg?1696527447,Bittensor TAO,TAO,$218.24,1.3%,5.4%,17.9%,"$59,487,237","$1,865,952,586"
https://assets.coingecko.com/coins/images/31967/standard/tia.jpg?1696530772,Celestia TIA,TIA,$3.19,1.0%,4.0%,13.1%,"$48,591,220","$1,850,508,771"
https://assets.coingecko.com/coins/images/36530/standard/ethena.png?1711701436,Ethena ENA,ENA,$0.3499,1.1%,2.6%,10.8%,"$118,320,942","$1,849,844,874"
https://assets.coingecko.com/coins/images/11636/standard/rndr.png?1696511529,Render RENDER,RENDER,$3.42,2.3%,2.8%,7.4%,"$162,705,230","$1,777,775,776"
https://assets.coingecko.com/coins/images/12817/standard/filecoin.png?1696512609,Filecoin FIL,FIL,$2.73,1.0%,1.5%,14.3%,"$84,088,482","$1,765,275,771"
https://assets.coingecko.com/coins/images/32440/standard/polygon.png?1698233684,POL (ex-MATIC) POL,POL,$0.2018,1.1%,1.4%,8.0%,"$64,350,287","$1,740,376,305"
https://assets.coingecko.com/coins/images/39969/standard/LBTC_Logo.png?1724959872,Lombard Staked BTC LBTC,LBTC,"$81,409.50",0.4%,1.7%,6.1%,"$2,614,780","$1,731,376,943"
https://assets.coingecko.com/coins/images/28478/standard/lightenicon_200x200.png?1696527472,Fasttoken FTN,FTN,$4.02,0.2%,0.1%,0.3%,"$48,562,380","$1,725,576,888"
https://assets.coingecko.com/coins/images/25751/standard/kaspa-icon-exchanges.png?1696524837,Kaspa KAS,KAS,$0.06307,1.2%,4.9%,22.5%,"$36,969,558","$1,633,505,722"
https://assets.coingecko.com/coins/images/38108/standard/200x200_Sonic_Logo.png?1734679256,Sonic (prev. FTM) S,S,$0.4821,1.8%,2.1%,16.9%,"$103,397,563","$1,531,524,440"
https://assets.coingecko.com/coins/images/16547/standard/arb.jpg?1721358242,Arbitrum ARB,ARB,$0.3245,1.4%,3.1%,15.5%,"$107,837,940","$1,499,002,665"
https://assets.coingecko.com/coins/images/4380/standard/download.png?1696504978,Algorand ALGO,ALGO,$0.1751,1.1%,5.6%,12.6%,"$54,751,064","$1,494,978,217"
https://assets.coingecko.com/coins/images/1047/standard/sa9z79.png?1696502152,KuCoin KCS,KCS,$11.11,0.2%,0.1%,2.2%,"$85,055.31","$1,361,957,804"
https://assets.coingecko.com/coins/images/34188/standard/jup.png?1704266489,Jupiter JUP,JUP,$0.472,1.2%,2.6%,15.3%,"$55,061,737","$1,319,551,801"
https://assets.coingecko.com/coins/images/54035/standard/Transparent_bg.png?1738075331,Story IP,IP,$5.01,0.8%,7.1%,10.5%,"$89,116,838","$1,293,221,981"
https://assets.coingecko.com/coins/images/36800/standard/solvBTC.png?1719810684,Solv Protocol SolvBTC SOLVBTC,SOLVBTC,"$81,931.72",0.0%,0.8%,5.6%,"$4,336,716","$1,281,632,734"
https://assets.coingecko.com/coins/images/5681/standard/ASI.png?1719827289,Artificial Superintelligence Alliance FET,FET,$0.4569,2.1%,3.5%,16.0%,"$94,152,377","$1,191,083,743"
https://assets.coingecko.com/coins/images/25244/standard/Optimism.png?1696524385,Optimism OP,OP,$0.7325,1.5%,3.8%,18.4%,"$113,407,846","$1,188,331,367"
https://assets.coingecko.com/coins/images/33800/standard/Icon___Dark.png?1702991855,Kelp DAO Restaked ETH RSETH,RSETH,"$1,862.67",0.6%,2.5%,13.4%,"$461,277","$1,097,993,783"
