Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,599.09",0.4%,1.1%,0.1%,"$25,607,665,826","$1,878,857,046,675"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,815.54",0.2%,1.1%,1.6%,"$10,474,623,529","$219,201,678,887"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9999,0.0%,0.0%,0.0%,"$40,610,613,448","$149,348,109,686"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.13,0.1%,2.0%,6.8%,"$2,216,342,911","$124,944,675,313"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$598.01,0.1%,1.5%,0.9%,"$725,404,863","$87,243,013,270"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$146.71,0.4%,0.0%,0.2%,"$2,620,447,580","$76,025,488,585"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$9,671,193,772","$61,718,042,303"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1706,0.4%,1.0%,4.2%,"$729,991,192","$25,452,981,751"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6627,0.4%,3.4%,5.2%,"$712,267,338","$23,890,461,695"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2477,0.1%,0.3%,0.1%,"$566,521,080","$23,508,451,716"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,814.78",0.2%,1.0%,1.6%,"$10,677,871","$16,657,686,840"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,605.34",0.3%,1.0%,0.0%,"$252,848,243","$12,186,582,333"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.41,0.0%,2.9%,4.6%,"$1,651,897,009","$11,394,752,585"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.67,0.6%,3.3%,8.0%,"$324,135,750","$8,981,585,002"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.62,0.4%,2.5%,10.3%,"$250,370,481","$8,197,297,289"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.69,0.1%,4.2%,3.2%,"$3,080,113","$8,026,145,618"
