Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$83,345.69",0.1%,2.4%,5.7%,"$26,472,761,809","$1,654,470,833,400"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,584.84",0.5%,4.0%,0.6%,"$13,024,099,001","$191,270,908,452"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9998,0.0%,0.0%,0.0%,"$36,185,810,970","$144,357,603,505"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.10,0.6%,2.4%,7.3%,"$3,571,413,125","$122,795,571,188"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$582.05,0.1%,2.8%,5.3%,"$487,811,690","$84,915,813,657"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$126.43,0.3%,4.6%,18.6%,"$4,284,892,752","$65,187,744,854"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$5,855,539,514",
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1624,0.3%,3.4%,8.3%,"$882,207,295","$24,163,530,714"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2524,0.1%,2.3%,9.5%,"$689,996,464","$23,977,679,143"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6348,0.6%,3.5%,10.6%,"$667,702,823","$22,850,129,018"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,584.62",0.4%,3.9%,0.3%,"$20,201,403","$14,738,078,503"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$83,224.98",0.1%,2.4%,5.7%,"$283,065,583","$10,725,961,793"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.31,0.9%,0.1%,5.1%,"$2,959,395","$8,594,903,527"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.48,0.7%,5.5%,21.5%,"$270,671,222","$8,094,355,181"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.52,0.9%,5.3%,10.8%,"$362,351,224","$7,999,420,543"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2367,1.1%,3.8%,0.6%,"$175,177,293","$7,297,299,611"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.22,0.0%,6.2%,16.6%,"$1,054,080,829","$7,204,090,132"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.1%,0.0%,0.0%,"$8,829,966","$7,141,117,577"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001201,0.5%,4.5%,6.5%,"$142,946,355","$7,075,795,178"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.85,0.9%,6.6%,3.8%,"$193,720,417","$7,072,172,564"
