Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$86,700.99",0.3%,0.2%,4.5%,"$31,749,924,175","$1,720,285,156,705"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$2,049.16",0.2%,0.2%,7.6%,"$13,912,329,313","$247,161,852,610"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$49,678,031,100","$143,788,664,529"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.43,0.5%,1.4%,6.5%,"$2,611,550,635","$141,328,737,015"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$640.53,0.2%,2.6%,1.5%,"$1,035,174,714","$93,443,365,163"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$139.58,0.5%,0.7%,12.5%,"$4,393,293,807","$71,338,832,480"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,857,816,238","$59,717,907,637"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1839,0.9%,5.3%,9.6%,"$1,721,840,370","$27,283,854,958"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7351,1.6%,1.3%,4.1%,"$889,292,407","$26,403,200,578"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2265,0.1%,0.6%,1.9%,"$582,442,792","$21,519,714,133"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$2,046.12",0.2%,0.1%,7.4%,"$16,553,765","$19,124,965,621"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$86,560.52",0.2%,0.2%,4.5%,"$229,831,806","$11,158,807,833"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$15.11,0.9%,1.2%,8.8%,"$457,344,488","$9,629,596,747"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$3.66,0.0%,0.2%,5.7%,"$165,156,645","$9,078,457,556"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.80,0.1%,0.2%,0.0%,"$3,886,408","$9,050,988,719"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$21.72,0.9%,0.8%,16.4%,"$395,719,308","$9,003,111,711"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2907,1.1%,1.7%,8.8%,"$182,540,475","$8,941,981,380"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$2,455.51",0.3%,0.5%,7.7%,"$9,812,975","$8,844,309,768"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9994,0.0%,0.0%,0.0%,"$15,819,376","$8,341,844,851"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1946,0.9%,1.9%,4.6%,"$211,467,050","$8,214,691,537"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.0000135,0.1%,3.5%,6.2%,"$225,987,609","$7,954,860,559"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.36,0.8%,0.0%,1.8%,"$716,045,789","$7,475,248,452"
https://static.coingecko.com/s/polkadot-73b0c058cae10a2f076a82dcade5cbe38601fad05d5e6211188f09eb96fa4617.gif,Polkadot DOT,DOT,$4.63,0.3%,0.5%,8.7%,"$199,212,760","$7,044,209,469"
https://assets.coingecko.com/coins/images/2/standard/litecoin.png?1696501400,Litecoin LTC,LTC,$92.57,0.3%,0.4%,3.2%,"$463,892,379","$7,001,827,493"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.71,0.5%,4.7%,2.6%,"$127,288,661","$6,611,085,870"
https://assets.coingecko.com/coins/images/780/standard/bitcoin-cash-circle.png?1696501932,Bitcoin Cash BCH,BCH,$329.08,0.6%,0.4%,1.0%,"$160,109,686","$6,533,662,326"
https://assets.coingecko.com/coins/images/54342/standard/pi_network.jpg?1739347576,Pi Network PI,PI,$0.9247,0.2%,4.0%,16.9%,"$190,439,040","$6,263,937,659"
https://assets.coingecko.com/coins/images/11610/standard/Bitget_logo.png?1736925727,Bitget Token BGB,BGB,$4.87,0.2%,2.8%,9.9%,"$135,696,858","$5,833,233,733"
https://assets.coingecko.com/coins/images/2518/standard/weth.png?1696503332,WETH WETH,WETH,"$2,048.31",0.2%,0.2%,7.6%,"$133,642,499","$5,720,661,725"
https://assets.coingecko.com/coins/images/33613/standard/usde.png?1733810059,Ethena USDe USDE,USDE,$0.9993,0.0%,0.1%,0.0%,"$71,807,801","$5,375,977,145"
https://assets.coingecko.com/coins/images/50882/standard/hyperliquid.jpg?1729431300,Hyperliquid HYPE,HYPE,$16.07,0.2%,4.4%,23.7%,"$42,950,932","$5,366,958,307"
https://assets.coingecko.com/coins/images/35021/standard/USDT.png?1707233575,Binance Bridged USDT (BNB Smart Chain) BSC-USD,BSC-USD,$1.00,0.1%,0.1%,0.1%,"$226,559,931","$5,190,860,735"
https://assets.coingecko.com/coins/images/33033/standard/weETH.png?1701438396,Wrapped eETH WEETH,WEETH,"$2,177.35",0.2%,0.2%,7.7%,"$7,071,780","$4,564,294,698"
https://assets.coingecko.com/coins/images/27045/standard/wbt_token.png?1696526096,WhiteBIT Coin WBT,WBT,$29.18,0.1%,0.2%,2.9%,"$22,859,540","$4,208,014,807"
https://assets.coingecko.com/coins/images/12504/standard/uniswap-logo.png?1720676669,Uniswap UNI,UNI,$6.99,0.4%,1.4%,12.7%,"$140,756,759","$4,195,777,022"
https://assets.coingecko.com/coins/images/69/standard/monero_logo.png?1696501460,Monero XMR,XMR,$221.02,0.4%,1.6%,5.2%,"$68,732,299","$4,071,722,297"
https://assets.coingecko.com/coins/images/26455/standard/aptos_round.png?1696525528,Aptos APT,APT,$5.95,0.1%,3.0%,13.1%,"$133,702,548","$3,586,614,813"
https://assets.coingecko.com/coins/images/10365/standard/near.jpg?1696510367,NEAR Protocol NEAR,NEAR,$2.94,0.4%,1.9%,14.8%,"$193,281,533","$3,513,767,459"
https://assets.coingecko.com/coins/images/52721/standard/sUSDS_Coin.png?1734086971,sUSDS SUSDS,SUSDS,$1.04,0.0%,0.1%,0.0%,"$3,595,218","$3,359,152,299"
https://assets.coingecko.com/coins/images/29850/standard/pepe-token.jpeg?1696528776,Pepe PEPE,PEPE,$0.057983,0.9%,5.8%,10.3%,"$759,941,511","$3,351,162,740"
https://assets.coingecko.com/coins/images/9956/standard/Badge_Dai.png?1696509996,Dai DAI,DAI,$0.9998,0.0%,0.0%,0.0%,"$124,153,404","$3,273,394,863"
https://assets.coingecko.com/coins/images/33669/standard/sUSDe-Symbol-Color.png?1716307680,Ethena Staked USDe SUSDE,SUSDE,$1.16,0.1%,0.0%,0.2%,"$19,993,319","$3,216,402,078"
https://assets.coingecko.com/coins/images/4463/standard/WeChat_Image_20220118095654.png?1696505053,OKB OKB,OKB,$49.93,0.2%,1.8%,4.5%,"$7,941,030","$2,997,656,625"
https://assets.coingecko.com/coins/images/8183/standard/200X200.png?1735246724,Gate GT,GT,$23.74,0.1%,1.1%,8.6%,"$21,723,896","$2,916,371,127"
