Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$94,085.45",0.2%,6.3%,12.3%,"$58,027,700,448","$1,868,072,909,668"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,794.46",0.1%,10.4%,13.9%,"$27,000,563,830","$216,667,439,638"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$42,847,993,129","$145,309,873,571"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.28,0.3%,8.7%,10.3%,"$4,696,491,791","$133,365,487,177"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$612.79,0.4%,1.2%,5.7%,"$1,091,224,646","$89,392,587,065"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$152.34,0.1%,9.2%,21.8%,"$6,057,258,571","$78,804,193,182"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$16,538,100,715","$61,745,963,580"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1832,0.2%,11.8%,19.3%,"$2,147,007,599","$27,283,672,268"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.7093,0.8%,10.9%,16.6%,"$969,510,681","$25,540,077,608"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2467,0.1%,0.7%,2.7%,"$882,272,315","$23,422,671,720"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,791.76",0.1%,10.4%,13.6%,"$133,191,661","$16,586,170,342"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,100.77",0.2%,6.5%,12.4%,"$406,190,282","$12,125,883,964"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$22.98,0.4%,13.8%,21.7%,"$540,548,889","$9,564,713,879"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.93,0.5%,27.0%,40.0%,"$2,549,849,654","$9,517,215,111"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$14.90,0.3%,11.8%,21.9%,"$614,415,044","$9,509,204,763"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2736,0.5%,10.6%,16.9%,"$312,181,369","$8,437,811,729"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.09,0.3%,0.2%,3.2%,"$5,250,515","$8,398,022,588"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001378,0.3%,10.3%,18.3%,"$303,245,735","$8,123,248,247"
