Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$80,800.77",0.4%,1.1%,2.4%,"$42,349,853,224","$1,603,194,864,628"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,544.17",0.4%,4.3%,13.8%,"$19,666,153,989","$186,277,645,915"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$0.9993,0.0%,0.0%,0.0%,"$30,193,747,033","$144,241,758,730"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.00,0.5%,0.0%,2.4%,"$3,663,926,623","$116,578,975,531"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$579.78,0.3%,0.8%,2.3%,"$1,041,268,683","$84,572,571,706"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$0.9999,0.0%,0.0%,0.0%,"$9,052,890,620","$59,945,924,270"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$115.47,0.8%,0.0%,0.1%,"$4,792,077,623","$59,530,324,713"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1566,0.2%,0.9%,3.7%,"$1,172,503,584","$23,283,459,851"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6239,0.6%,1.7%,4.1%,"$857,407,607","$22,449,438,678"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2359,0.3%,1.3%,1.4%,"$908,478,249","$22,398,172,442"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,543.19",0.4%,4.3%,13.8%,"$41,388,323","$14,490,647,755"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$80,831.25",0.5%,1.0%,2.2%,"$406,123,829","$10,420,365,109"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$9.42,0.0%,0.6%,2.0%,"$3,455,164","$8,698,392,053"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$12.39,0.6%,0.6%,2.7%,"$499,924,807","$7,895,241,366"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$18.50,0.2%,2.6%,2.7%,"$294,984,908","$7,690,158,775"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9998,0.0%,0.0%,0.0%,"$12,061,482","$7,501,381,029"
https://assets.coingecko.com/coins/images/17980/standard/photo_2024-09-10_17.09.00.jpeg?1725963446,Toncoin TON,TON,$2.91,0.5%,4.2%,17.3%,"$186,026,628","$7,223,369,063"
https://assets.coingecko.com/coins/images/3688/standard/hbar.png?1696504364,Hedera HBAR,HBAR,$0.1697,0.0%,2.8%,5.0%,"$410,806,391","$7,163,358,088"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2325,0.5%,0.9%,10.3%,"$178,954,912","$7,154,538,617"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$2.17,0.6%,1.1%,0.4%,"$1,057,775,718","$7,046,569,554"
https://assets.coingecko.com/coins/images/11939/standard/shiba.png?1696511800,Shiba Inu SHIB,SHIB,$0.00001189,0.3%,1.0%,1.9%,"$193,729,162","$7,000,747,137"
https://assets.coingecko.com/coins/images/18834/standard/wstETH.png?1696518295,Wrapped stETH WSTETH,WSTETH,"$1,849.26",0.4%,4.2%,13.8%,"$19,193,259","$6,631,149,259"
https://assets.coingecko.com/coins/images/12151/standard/OM_Token.png?1696511991,MANTRA OM,OM,$6.45,0.1%,4.8%,1.6%,"$142,388,059","$6,214,419,274"
