Image,Name,Ticker,Price,Price Change 1h,Price Change 24h,Price Change 7d,24h Volume,Market Cap
https://assets.coingecko.com/coins/images/1/standard/bitcoin.png?1696501400,Bitcoin BTC,BTC,"$93,974.16",0.3%,1.6%,1.2%,"$19,225,496,300","$1,866,441,449,815"
https://assets.coingecko.com/coins/images/279/standard/ethereum.png?1696501628,Ethereum ETH,ETH,"$1,800.88",0.5%,1.7%,0.8%,"$8,559,050,754","$217,479,423,684"
https://assets.coingecko.com/coins/images/325/standard/Tether.png?1696501661,Tether USDT,USDT,$1.00,0.0%,0.0%,0.0%,"$32,082,130,149","$149,364,919,460"
https://assets.coingecko.com/coins/images/44/standard/xrp-symbol-white-128.png?1696501442,XRP XRP,XRP,$2.15,0.6%,1.9%,7.8%,"$1,734,804,691","$125,650,869,464"
https://assets.coingecko.com/coins/images/825/standard/bnb-icon2_2x.png?1696501970,BNB BNB,BNB,$593.10,0.1%,0.3%,2.2%,"$664,034,895","$86,537,770,559"
https://assets.coingecko.com/coins/images/4128/standard/solana.png?1718769756,Solana SOL,SOL,$143.79,0.5%,1.2%,5.8%,"$2,064,061,592","$74,512,788,191"
https://assets.coingecko.com/coins/images/6319/standard/usdc.png?1696506694,USDC USDC,USDC,$1,0.0%,0.0%,0.0%,"$6,508,763,749","$61,476,609,615"
https://assets.coingecko.com/coins/images/5/standard/dogecoin.png?1696501409,Dogecoin DOGE,DOGE,$0.1705,0.7%,2.3%,6.1%,"$678,058,523","$25,410,533,134"
https://assets.coingecko.com/coins/images/975/standard/cardano.png?1696502090,Cardano ADA,ADA,$0.6655,1.2%,3.6%,7.8%,"$624,744,909","$23,987,115,971"
https://assets.coingecko.com/coins/images/1094/standard/tron-logo.png?1696502193,TRON TRX,TRX,$0.2485,0.1%,0.3%,0.7%,"$491,740,262","$23,591,735,003"
https://assets.coingecko.com/coins/images/13442/standard/steth_logo.png?1696513206,Lido Staked Ether STETH,STETH,"$1,800.37",0.6%,1.6%,0.8%,"$9,201,026","$16,530,964,096"
https://assets.coingecko.com/coins/images/7598/standard/wrapped_bitcoin_wbtc.png?1696507857,Wrapped Bitcoin WBTC,WBTC,"$94,013.01",0.3%,1.4%,1.1%,"$224,177,604","$12,111,309,376"
https://assets.coingecko.com/coins/images/26375/standard/sui-ocean-square.png?1727791290,Sui SUI,SUI,$3.43,1.3%,6.1%,9.5%,"$1,261,497,934","$11,456,184,392"
https://assets.coingecko.com/coins/images/877/standard/chainlink-new-logo.png?1696502009,Chainlink LINK,LINK,$13.70,0.5%,2.6%,8.3%,"$246,523,806","$9,010,498,405"
https://assets.coingecko.com/coins/images/12559/standard/Avalanche_Circle_RedWhite_Trans.png?1696512369,Avalanche AVAX,AVAX,$19.53,0.5%,2.9%,12.1%,"$222,331,583","$8,158,052,402"
https://assets.coingecko.com/coins/images/100/standard/fmpFRHHQ_400x400.jpg?1735231350,Stellar XLM,XLM,$0.2634,0.7%,2.4%,9.1%,"$128,939,550","$8,148,842,693"
https://assets.coingecko.com/coins/images/8418/standard/leo-token.png?1696508607,LEO Token LEO,LEO,$8.67,3.6%,4.2%,3.6%,"$2,444,654","$8,010,128,245"
https://assets.coingecko.com/coins/images/39926/standard/usds.webp?1726666683,USDS USDS,USDS,$0.9999,0.0%,0.0%,0.0%,"$7,764,354","$7,913,444,616"
